,precision,recall,f1-score,support
Amazon Echo,0.8474523199793609,0.759876,0.8008718949130764,10000.0
Awair air quality monitor,0.07449714046558963,0.08244897959183675,0.07775538746860583,441.0
Belkin Wemo switch,0.5899184392090636,0.3595399719495091,0.44392439102056663,7130.0
Belkin wemo motion sensor,0.6860860300879003,0.950012,0.796752038626548,10000.0
Dropcam,0.9631717660830007,0.9666206896551724,0.964707124759704,725.0
HP Printer,0.6778491943589011,0.6620338983050849,0.664294330665425,1180.0
Light Bulbs LiFX Smart Bulb,0.6399048051981994,0.6421554033938672,0.6391409661924826,3359.0
MacBook,0.5378758735829525,0.16912570356472797,0.256967755847271,5330.0
NEST Protect smoke alarm,0.10885597322972179,0.4537423312883436,0.17135191440795716,326.0
Netatmo Welcome,0.4949017906005143,0.6412816577129701,0.5577922516743872,5212.0
Netatmo weather station,0.543015329323189,0.755731874145007,0.6275445914597906,731.0
PIX-STAR Photo-frame,0.08179673689038931,0.8487254901960786,0.1490637451430334,408.0
Phillip Hue Lightbulb,0.3862616324638016,0.1853761308712356,0.25023101667371966,8069.0
Samsung Galaxy Tab,0.32159112093670317,0.5064723926380368,0.39315346586861083,9128.0
Samsung SmartCam,0.8388593493168648,0.4081259400381028,0.546389217439045,9973.0
Smart Things,0.18423512672779652,0.1430683544303797,0.16101768807447722,1975.0
TP-Link Day Night Cloud camera,0.737281728565719,0.7298701298701299,0.7326016790585078,1232.0
TP-Link Smart plug,0.7356663284981535,0.8164730728616685,0.7725243226642281,947.0
TPLink Router Bridge LAN,0.6848222706096814,0.74312,0.7121676766457519,10000.0
Triby Speaker,0.14902299709280636,0.2620891161431702,0.18774050703421083,1369.0
iHome,0.003046623520349436,0.000469116497263487,0.0007805553994146985,1279.0
accuracy,0.5467930731641407,0.5467930731641407,0.5467930731641407,0.5467930731641407
macro avg,0.48981488460669803,0.5279218215786945,0.47175107243032455,88814.0
weighted avg,0.5919927527824967,0.5467930731641407,0.5409838110630116,88814.0
