,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0,0,0,0,2873,0,0,959,0,708,0,0,0,0,0,0,0,0,0,0,52
1,0,0,0,0,1122,0,0,755,0,792,0,0,0,0,0,0,0,0,0,0,1002
2,0,0,0,0,1475,0,0,1050,0,1555,0,0,0,0,0,0,0,0,0,0,406
3,0,0,0,0,1461,0,0,2254,0,1010,0,0,0,0,0,0,0,0,0,0,71
4,0,0,0,0,4779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126
5,0,1,0,0,3206,0,0,647,0,251,0,0,0,0,0,0,0,0,81,0,34
6,0,0,0,0,2411,0,0,153,0,843,0,0,0,0,0,0,0,0,0,0,296
7,0,0,0,0,483,0,0,1614,0,2533,0,0,0,0,0,0,0,0,108,0,50
8,0,0,0,0,81,0,0,215,0,55,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,1056,0,0,408,0,3147,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,3118,0,0,592,0,66,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,1302,0,0,282,0,171,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,2042,0,0,913,0,949,0,0,0,0,0,0,0,0,0,0,391
13,0,0,0,0,1102,0,0,2454,0,870,0,0,0,0,0,0,0,0,223,0,319
14,0,0,0,0,3351,0,0,632,0,245,0,0,0,0,0,0,0,0,0,0,431
15,0,0,0,0,3208,0,0,50,0,79,0,0,0,0,0,0,0,0,0,0,803
16,0,0,0,0,1863,0,0,138,0,46,0,0,0,0,0,0,0,0,0,0,714
17,0,0,0,0,558,0,0,883,0,1100,0,0,0,0,0,0,0,0,0,0,37
18,0,1,0,1,1467,0,0,686,0,745,0,0,0,0,0,1,0,0,1133,0,641
19,0,0,0,0,1634,0,0,163,0,205,0,0,0,0,0,0,0,0,0,0,330
20,0,0,0,0,1232,0,0,135,0,115,0,0,0,0,0,0,0,0,0,0,1026
