Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/13_13,0,1,DT,0.8042281486798613,0.8203913111200828,0.8575629322431739,0.8203913111200828,0.7873433263102589,0.7928132960177022,0,0.564812183380127,0.060097694396972656,3.072213649749756
results/other/13_13,1,2,DT,0.800766438780413,0.8172814158236409,0.8576159469445102,0.8172814158236409,0.7860650536670213,0.7891477624736617,0,0.5782895088195801,0.06375503540039062,2.9801580905914307
results/other/13_13,2,3,DT,0.8042281486798613,0.8201290348712599,0.8504344065490105,0.8201290348712599,0.7885545656579366,0.7928115433737155,0,0.585014820098877,0.03959798812866211,2.9537546634674072
results/other/13_13,3,4,DT,0.8047549306210817,0.8207799368630165,0.8648951221722079,0.8207799368630165,0.7904828233081835,0.7933683644858835,0,0.5809717178344727,0.044847726821899414,2.9266881942749023
results/other/13_13,4,5,DT,0.805432221688365,0.8210971572665363,0.86306451465721,0.8210971572665363,0.789645067847949,0.7940853292205762,0,0.5839333534240723,0.054741621017456055,2.9944915771484375
results/other/13_13,5,6,DT,0.8000891477131296,0.8167019191712981,0.8632814411929562,0.8167019191712981,0.7865078318880967,0.7884297007720817,0,0.5707592964172363,0.04575181007385254,2.9642598628997803
results/other/13_13,6,7,DT,0.7839788824118509,0.8036671068773406,0.8116926241474773,0.8036671068773406,0.7721067813466417,0.7713882390241613,0,0.580298900604248,0.05453157424926758,3.0189952850341797
results/other/13_13,7,8,DT,0.805432221688365,0.8211195110617362,0.8627140437619775,0.8211195110617362,0.789519388917452,0.7940855810826082,0,0.6063315868377686,0.04929971694946289,2.988429069519043
results/other/13_13,8,9,DT,0.8046796760580502,0.8207403858963117,0.8627224972249462,0.8207403858963117,0.7889018361753821,0.7932899066788357,0,0.597893238067627,0.054723262786865234,2.967862606048584
results/other/13_13,9,10,DT,0.8050559488732076,0.8207652796618126,0.8630215650482443,0.8207652796618126,0.7892235078398452,0.7936868604059857,0,0.5925741195678711,0.046863555908203125,3.074949026107788
