Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/13_13,0,1,DT,0.7914110039358814,0.8420094001670739,0.7845510535888055,0.8420094001670739,0.7731838567478005,0.7800728149307575,0,0.524946928024292,0.04881143569946289,2.4998364448547363
results/other/13_13,1,2,DT,0.7454521176822173,0.7983085584459604,0.7520937668801084,0.7983085584459604,0.7396306406415768,0.7314153269960452,0,0.5371406078338623,0.0423734188079834,2.612382173538208
results/other/13_13,2,3,DT,0.7425272300678447,0.7961180822554842,0.7285249326296838,0.7961180822554842,0.7236684566776594,0.7287613506331878,0,0.5269064903259277,0.04786944389343262,2.5715436935424805
results/other/13_13,3,4,DT,0.7925809589816304,0.8336037965411985,0.7856188693242839,0.8336037965411985,0.7714582115596533,0.7812629549503355,0,0.5648584365844727,0.04556870460510254,2.6243650913238525
results/other/13_13,4,5,DT,0.7420503462176752,0.7957609393983412,0.7502572182331464,0.7957609393983412,0.7365755307226236,0.7278286866187003,0,0.5577070713043213,0.057083845138549805,2.684049129486084
results/other/13_13,5,6,DT,0.7834883735717328,0.8267942727316747,0.7803801244836183,0.8267942727316747,0.7624278306113903,0.7716944284452871,0,0.5574495792388916,0.04955005645751953,2.628690004348755
results/other/13_13,6,7,DT,0.720151839817894,0.7793609393983415,0.7175152303192361,0.7793609393983415,0.6988298428150388,0.7058140222158409,0,0.5518529415130615,0.04634666442871094,2.43708872795105
results/other/13_13,7,8,DT,0.7908451017670136,0.8323037965411983,0.7836155209660789,0.8323037965411983,0.7697522324983413,0.7794336262480183,0,0.559053897857666,0.05345797538757324,2.5910372734069824
results/other/13_13,8,9,DT,0.7913410609711898,0.8326752251126269,0.7804156917188747,0.8326752251126269,0.7685275105260088,0.7799677363725862,0,0.5736403465270996,0.04887747764587402,2.569697380065918
results/other/13_13,9,10,DT,0.7919196800427288,0.8331085584459602,0.7851192834490062,0.8331085584459602,0.7708578056892508,0.7805640961278226,0,0.5164682865142822,0.04475855827331543,2.5256757736206055
