,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,6254,0,55,0,0,0,0,396,0,0,0,15,21,3259,0,0,0,0,0,0,0
1,0,48,0,0,0,0,72,0,0,0,0,0,0,9880,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,1,0,0,0,0,0,9929,24,0,0,45,0,0,0
3,200,0,1323,6086,0,3,0,33,0,0,6,2,20,1909,41,0,90,287,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1,0,9999,0,0,0,0,0,0,0
5,0,0,0,0,0,4785,0,8,0,0,0,0,0,679,0,0,0,0,0,0,0
6,0,2,0,0,0,1,8880,0,0,0,0,0,0,1117,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,1338,0,0,1,1,10,832,0,0,0,0,0,0,7
8,0,0,0,0,0,10,4,8,164,0,14,0,0,62,0,0,0,0,0,0,0
9,82,0,0,0,0,7,0,2,0,429,1,3,0,9472,2,0,0,0,0,2,0
10,0,0,0,0,0,0,429,0,429,0,2612,0,0,573,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,3,3428,0,100,0,0,0,0,0,2,0
12,480,0,0,0,0,0,0,0,0,0,0,10,5372,4136,1,0,0,0,0,1,0
13,13,0,0,0,0,1,0,326,0,0,0,1,0,9659,0,0,0,0,0,0,0
14,0,0,114,0,0,0,0,0,0,0,0,0,0,4377,4904,0,0,4,601,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,2687,0,7313,0,0,0,0,0
16,0,0,24,0,0,0,0,0,0,0,0,50,0,2838,0,0,3972,0,0,0,0
17,53,0,8,120,0,0,0,0,0,0,0,44,0,10,0,0,0,2202,0,0,0
18,0,0,3,0,0,20,0,0,0,0,0,0,17,8174,0,0,0,0,1786,0,0
19,1,0,1,0,0,7,0,84,0,189,0,11,34,8110,0,0,0,7,0,1556,0
20,0,0,0,0,0,0,0,50,0,0,8,4,0,288,0,0,0,0,0,0,5822
