Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_0,0,1,DT,0.5661011919481675,0.5800304414003045,0.5361699504595104,0.5800304414003045,0.5393648884278673,0.5438106991395446,0,1.8450827598571777,0.015730619430541992,0
results/other/2_0,1,2,DT,0.5326672931401157,0.54834942378778,0.511879409889997,0.54834942378778,0.5040121423251589,0.5086809260793914,0,1.8860976696014404,0.00403594970703125,0
results/other/2_0,2,3,DT,0.5195113507097284,0.5355129375951294,0.5018353213084992,0.5355129375951294,0.49197698912400073,0.49486090060246757,0,1.8851511478424072,0.021747589111328125,0
results/other/2_0,3,4,DT,0.5154063010040061,0.5315605566427484,0.5001041076436099,0.5315605566427484,0.49423440956713,0.49053092468092474,0,1.8492882251739502,0.015712738037109375,0
results/other/2_0,4,5,DT,0.5470596963252387,0.5622065666449227,0.5298165606075871,0.5622065666449227,0.5200898231654062,0.5237948191066183,0,1.933075189590454,0.0,0
results/other/2_0,5,6,DT,0.5166922201889312,0.5327986518808436,0.4926591674465136,0.5327986518808436,0.48960436316999045,0.49186448261362636,0,1.8573698997497559,0.008702754974365234,0
results/other/2_0,6,7,DT,0.5178792225134774,0.5337716894977169,0.5001752947157053,0.5337716894977169,0.500051270521555,0.49312366085551895,0,1.8787751197814941,0.015647411346435547,0
results/other/2_0,7,8,DT,0.5402344329590979,0.5551256794955425,0.5191337613010075,0.5551256794955425,0.513434347581692,0.5165976213970744,0,1.8442180156707764,0.0,0
results/other/2_0,8,9,DT,0.5310846233740542,0.5468256142639705,0.5117120105454144,0.5468256142639705,0.514996358644856,0.5070021713407199,0,1.8746483325958252,0.007112979888916016,0
results/other/2_0,9,10,DT,0.5004203966566101,0.5173018047401609,0.4903557296406044,0.5173018047401609,0.48499360609773856,0.47476204309494274,0,1.91579270362854,0.004269599914550781,0
results/other/2_0,10,11,DT,0.5464661951629656,0.5618049575994781,0.519053070655193,0.5618049575994781,0.5201150687483688,0.5231737064860671,0,1.85453462600708,0.015627145767211914,0
results/other/2_0,11,12,DT,0.5157525100153321,0.5317240704500978,0.4933207716270648,0.5317240704500978,0.49675700429505054,0.4908857024422225,0,1.858783483505249,0.0,0
results/other/2_0,12,13,DT,0.5136257975171868,0.5300160904544466,0.4940889908157408,0.5300160904544466,0.4945363602791593,0.4886477260487745,0,1.9123942852020264,0.0,0
results/other/2_0,13,14,DT,0.5165438448983629,0.5329954337899544,0.500494144395986,0.5329954337899544,0.4871519121848944,0.49173604910902124,0,1.8596866130828857,0.01558542251586914,0
results/other/2_0,14,15,DT,0.50818537019635,0.5247779952163514,0.4985852852168823,0.5247779952163514,0.48748077118139205,0.4829164775203083,0,1.8938324451446533,0.005966663360595703,0
results/other/2_0,15,16,DT,0.5172857213512043,0.5333700804522723,0.506831358979157,0.5333700804522723,0.49162451274077207,0.4925027430255975,0,1.8501203060150146,0.012128114700317383,0
results/other/2_0,16,17,DT,0.5519066224838024,0.5670430528375734,0.531902446563546,0.5670430528375734,0.526586941071497,0.5288916495805238,0,1.8574268817901611,0.0,0
results/other/2_0,17,18,DT,0.5169395123398783,0.5326971080669711,0.5059620720274817,0.5326971080669711,0.4997314230757066,0.49212141794090325,0,1.8727295398712158,0.015622615814208984,0
results/other/2_0,18,19,DT,0.49626588852069836,0.5126225266362253,0.4947839300915433,0.5126225266362253,0.4790422201700437,0.4704037333725113,0,1.866206407546997,0.0,0
results/other/2_0,19,20,DT,0.49977743706414757,0.5161732985431615,0.49599017378137894,0.5161732985431615,0.4812586447819394,0.4740871174918302,0,1.8374080657958984,0.015619754791259766,0
results/other/2_0,20,21,DT,0.5159008853059004,0.531866927592955,0.5028745008085109,0.531866927592955,0.49846669374874913,0.49104885274478016,0,1.866208553314209,0.013124704360961914,0
results/other/2_0,21,22,DT,0.4867204114941392,0.5037716894977169,0.47817061947409556,0.5037716894977169,0.46915894224926785,0.46034650505556274,0,1.8890306949615479,0.015645980834960938,0
results/other/2_0,22,23,DT,0.48914387457342107,0.5061050228310502,0.486412294417924,0.5061050228310502,0.4710783295335944,0.4629031237148791,0,1.8767600059509277,0.0,0
results/other/2_0,23,24,DT,0.5033879024679757,0.5203287671232877,0.4944054539876686,0.5203287671232877,0.48463675774264586,0.477872521196844,0,1.8834724426269531,0.0,0
results/other/2_0,24,25,DT,0.5060586576982047,0.5225605566427485,0.4947875804509838,0.5225605566427485,0.4901642657868077,0.4806971859315914,0,1.8393096923828125,0.0,0
