,precision,recall,f1-score,support
Amazon Echo,0.4741328894791286,0.55992,0.5123596713143468,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.5790220733379423,0.8398800000000002,0.6832266858903179,1000.0
Belkin wemo motion sensor,0.10439028125369455,0.10675999999999998,0.10499389772906242,1000.0
Dropcam,0.8959438606473598,0.9775200000000001,0.9344966275711775,1000.0
HP Printer,0.4173390707461138,0.27556,0.33102489992087797,1000.0
Light Bulbs LiFX Smart Bulb,0.24453854810968495,0.3141999999999999,0.27435312516629934,1000.0
MacBook,0.295074213780554,0.27403999999999995,0.28256851345240425,1000.0
NEST Protect smoke alarm,0.20370275208215718,0.9479452054794522,0.33527451116894397,219.0
Netatmo Welcome,0.7436677140971552,0.51924,0.6047567573580107,1000.0
Netatmo weather station,0.6645638012006639,0.29460000000000003,0.40749009446131074,1000.0
PIX-STAR Photo-frame,0.47573861333984235,0.58524,0.5243286981548825,1000.0
Phillip Hue Lightbulb,0.6389766074986798,0.7369599999999998,0.6822176072086386,1000.0
Samsung Galaxy Tab,0.23814837712125672,0.05776000000000001,0.09158415365943506,1000.0
Samsung SmartCam,0.7362375709141769,0.43087999999999993,0.5286355526994118,1000.0
Smart Things,0.5094446382358506,0.9939999999999999,0.6714947601059493,1000.0
TP-Link Day Night Cloud camera,0.8176394734070397,0.83512,0.8258234047805698,1000.0
TP-Link Smart plug,0.5903413732926939,0.67984,0.6314184969094704,1000.0
TPLink Router Bridge LAN,0.20895639300409338,0.47024,0.28915618734915893,1000.0
Triby Speaker,0.3042061075545941,0.12688000000000005,0.17224028412006134,1000.0
iHome,0.030807736432840644,0.0065600000000000025,0.010715584600402273,1000.0
accuracy,0.45960730006429595,0.45960730006429595,0.45960730006429595,0.45960730006429595
macro avg,0.43680343312073916,0.4777688193085452,0.4237218816009872,20219.0
weighted avg,0.44580742104749776,0.45960730006429595,0.42713834118392524,20219.0
