,precision,recall,f1-score,support
Amazon Echo,0.4186038710662154,0.47184000000000004,0.4426466774861779,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.5139279436710322,0.48912000000000005,0.5003304820496333,1000.0
Belkin wemo motion sensor,0.1687397268764678,0.15560000000000002,0.1616219925862099,1000.0
Dropcam,0.941437966587455,0.9425200000000001,0.9419382048569056,1000.0
HP Printer,0.44186581026482097,0.24191999999999997,0.3111962501944271,1000.0
Light Bulbs LiFX Smart Bulb,0.3052304448916048,0.32228,0.3119570515988749,1000.0
MacBook,0.5771850171935118,0.27104,0.3687416798062463,1000.0
NEST Protect smoke alarm,0.5223727415790603,0.930228310502283,0.6688174722133314,219.0
Netatmo Welcome,0.7543205918124535,0.4946,0.5936695254847161,1000.0
Netatmo weather station,0.46775453515333865,0.4437200000000001,0.4527600844770746,1000.0
PIX-STAR Photo-frame,0.3596153446369913,0.67224,0.46650047176461923,1000.0
Phillip Hue Lightbulb,0.482342154746179,0.8727199999999997,0.6202133983569871,1000.0
Samsung Galaxy Tab,0.04803341357052224,0.032000000000000015,0.03692362640304671,1000.0
Samsung SmartCam,0.5666564250385216,0.22484,0.32181939557825545,1000.0
Smart Things,0.5870454845714861,0.9393599999999996,0.7216945167058023,1000.0
TP-Link Day Night Cloud camera,0.8244802921855963,0.7663599999999999,0.7939987046899459,1000.0
TP-Link Smart plug,0.5770445675867406,0.7024799999999999,0.6332382263688716,1000.0
TPLink Router Bridge LAN,0.19978300709102512,0.40784,0.2673247232815579,1000.0
Triby Speaker,0.542880050377965,0.4471199999999999,0.49025190485164977,1000.0
iHome,0.01950340707988674,0.010400000000000003,0.013554806558766503,1000.0
accuracy,0.4506513675255948,0.4506513675255948,0.4506513675255948,0.4506513675255948
macro avg,0.4437534664752797,0.4684870624048706,0.4342475807291952,20219.0
weighted avg,0.4407166370645249,0.4506513675255948,0.4251868415606354,20219.0
