,precision,recall,f1-score,support
Amazon Echo,0.22861830637269168,0.6507199999999999,0.33833569391365226,1000.0
Awair air quality monitor,0.594205096281024,0.3248,0.40738171320084554,1000.0
Belkin Wemo switch,0.7677119227617227,0.8,0.7834052341548954,1000.0
Belkin wemo motion sensor,0.0988442680050632,0.03208000000000001,0.04832349192552021,1000.0
Dropcam,0.8921015208815036,0.98308,0.9351609463591379,1000.0
HP Printer,0.4640480992230281,0.28168,0.34980243976932046,1000.0
Light Bulbs LiFX Smart Bulb,0.345365178855615,0.31512,0.3292625364241678,1000.0
MacBook,0.6324555636113323,0.11488000000000001,0.1941907428101156,1000.0
NEST Protect smoke alarm,0.15988790313373172,0.9335159817351598,0.27284535668725696,219.0
Netatmo Welcome,0.7329542392876468,0.42272000000000004,0.5357747385040317,1000.0
Netatmo weather station,0.44913542224908914,0.26911999999999997,0.336287639791949,1000.0
PIX-STAR Photo-frame,0.6385040788464522,0.6330800000000001,0.6354839097590006,1000.0
Phillip Hue Lightbulb,0.12419350770389954,0.03032000000000001,0.04867311848172163,1000.0
Samsung Galaxy Tab,0.30596374386116215,0.35672,0.3292835529454659,1000.0
Samsung SmartCam,0.5615203784653686,0.31948,0.4071602138794622,1000.0
Smart Things,0.7322344419907728,0.8945600000000001,0.801398404336,1000.0
TP-Link Day Night Cloud camera,0.7482253917284691,0.70344,0.7243115816625892,1000.0
TP-Link Smart plug,0.7279972851348795,0.72344,0.7255917182188147,1000.0
TPLink Router Bridge LAN,0.2803571828167098,0.4714000000000001,0.3502700151486691,1000.0
Triby Speaker,0.39325417193477624,0.41620000000000007,0.4007374288282405,1000.0
iHome,0.5014159685466494,0.64724,0.5648883508493026,1000.0
accuracy,0.47452989762104947,0.47452989762104947,0.47452989762104947,0.47452989762104947
macro avg,0.49423779389007555,0.4915998086540552,0.45326518226905527,20219.0
weighted avg,0.5071527384808422,0.47452989762104947,0.4602342650020976,20219.0
