,precision,recall,f1-score,support
Amazon Echo,0.6593521542959446,0.7694400000000001,0.7099991425012813,1000.0
Awair air quality monitor,0.06194874741310876,0.00444,0.008203479436462734,1000.0
Belkin Wemo switch,0.784254946792222,0.53488,0.6277254289069465,1000.0
Belkin wemo motion sensor,0.7708618997304357,0.6483199999999999,0.7030171746306738,1000.0
Dropcam,0.9415396967453886,0.98324,0.9617643709718148,1000.0
HP Printer,0.7554649329681754,0.75012,0.7483250794912982,1000.0
Light Bulbs LiFX Smart Bulb,0.42971141917668754,0.3727861771058316,0.39442138214586786,926.0
MacBook,0.8046156721281779,0.59,0.6772777935018253,1000.0
NEST Protect smoke alarm,0.622046364305736,0.7011764705882351,0.6441118081983774,289.0
Netatmo Welcome,0.7807813807414152,0.6899600000000001,0.7319826457244184,1000.0
Netatmo weather station,0.4335799052963878,0.5782959641255604,0.4916486178639565,446.0
PIX-STAR Photo-frame,0.8305539950773329,0.6972799999999998,0.757698939194661,1000.0
Phillip Hue Lightbulb,0.5324845083499531,0.47115999999999986,0.49932369358487916,1000.0
Samsung Galaxy Tab,0.547040901901559,0.88736,0.6750859259703055,1000.0
Samsung SmartCam,0.8021321200304402,0.37851999999999997,0.5140382627076234,1000.0
Smart Things,0.4641071203596701,0.5944799999999999,0.5209503070549354,1000.0
TP-Link Day Night Cloud camera,0.4556109683920557,0.43712621359223297,0.4441772037125647,515.0
TP-Link Smart plug,0.7507523288089911,0.9535599999999999,0.838846460386242,1000.0
TPLink Router Bridge LAN,0.23283434942191616,0.6355200000000001,0.3400459408682876,1000.0
Triby Speaker,0.45114994344246306,0.3543617021276595,0.38223361208184864,376.0
iHome,0.5974397959931866,0.17404000000000003,0.2662376528819487,1000.0
accuracy,0.5889629150495904,0.5889629150495904,0.5889629150495904,0.5889629150495904
macro avg,0.6051553881605356,0.5812412632161678,0.5684340438960104,18552.0
weighted avg,0.6194209459582986,0.5889629150495904,0.5780320823561922,18552.0
