,precision,recall,f1-score,support
Amazon Echo,0.5228690922093935,0.6089600000000001,0.5616912661919138,1000.0
Awair air quality monitor,0.05051506267371769,0.00604,0.010686699192768245,1000.0
Belkin Wemo switch,0.5756439591517752,0.46548,0.5091781608756946,1000.0
Belkin wemo motion sensor,0.5489564084900331,0.40871999999999997,0.4673884035957212,1000.0
Dropcam,0.8390706020611445,0.63824,0.7245734328980528,1000.0
HP Printer,0.7107750390969568,0.6174,0.6595512506653424,1000.0
Light Bulbs LiFX Smart Bulb,0.573965739010229,0.58236,0.5755707297132032,1000.0
MacBook,0.57556332978199,0.54464,0.5560849981689635,1000.0
NEST Protect smoke alarm,0.5571611744361568,0.6936263736263735,0.5989856453880239,273.0
Netatmo Welcome,0.30886155700767753,0.19404000000000005,0.23764487495777176,1000.0
Netatmo weather station,0.578932683085068,0.54416,0.5574503913499801,1000.0
PIX-STAR Photo-frame,0.686612683851347,0.6524400000000001,0.6683780822859648,1000.0
Phillip Hue Lightbulb,0.45722130636343644,0.35991999999999996,0.4019876036811877,1000.0
Samsung Galaxy Tab,0.286384444107364,0.53252,0.37151843120160827,1000.0
Samsung SmartCam,0.6114184308746397,0.19192,0.29147121933487036,1000.0
Smart Things,0.6597700199668921,0.4195200000000001,0.5126639606827915,1000.0
TP-Link Day Night Cloud camera,0.5829887424594111,0.44964000000000015,0.5070965152715433,1000.0
TP-Link Smart plug,0.7305967449075125,0.9280799999999999,0.8156248207426954,1000.0
TPLink Router Bridge LAN,0.1333790876470593,0.5834799999999999,0.21699086316133262,1000.0
Triby Speaker,0.15322440537370613,0.04740000000000001,0.07159614043096604,1000.0
iHome,0.5535239035800658,0.25316000000000005,0.3450952250825599,1000.0
accuracy,0.45466778473832187,0.45466778473832187,0.45466778473832187,0.45466778473832187
macro avg,0.5094016388635988,0.4629403035060178,0.4600585102320456,20273.0
weighted avg,0.5076889578414883,0.45466778473832187,0.4550765131295745,20273.0
