,precision,recall,f1-score,support
Amazon Echo,0.5282118998680144,0.5976,0.557765944902374,1000.0
Awair air quality monitor,0.06915365329379636,0.0028000000000000004,0.005358602918475112,1000.0
Belkin Wemo switch,0.35899252823800054,0.3047600000000001,0.32638506912295184,1000.0
Belkin wemo motion sensor,0.24279959815921276,0.2344400000000001,0.23762724952015415,1000.0
Dropcam,0.6470046108669832,0.5751999999999999,0.6079199557246183,1000.0
HP Printer,0.8350335096595236,0.4774400000000001,0.6062035629603425,1000.0
Light Bulbs LiFX Smart Bulb,0.5604682482676607,0.4663200000000001,0.5087601882006474,1000.0
MacBook,0.2470953073629972,0.6452400000000001,0.3571528540158053,1000.0
NEST Protect smoke alarm,0.7593630686668635,0.7532600732600736,0.7548542027951198,273.0
Netatmo Welcome,0.22658679940469767,0.17828000000000002,0.1978371617932038,1000.0
Netatmo weather station,0.6123997635984666,0.49015999999999993,0.5417732338044712,1000.0
PIX-STAR Photo-frame,0.6807608155501036,0.6735599999999999,0.6762572366548754,1000.0
Phillip Hue Lightbulb,0.8160351002957199,0.44971999999999995,0.575879408125528,1000.0
Samsung Galaxy Tab,0.20703141066757083,0.23372000000000004,0.21928453324032662,1000.0
Samsung SmartCam,0.4228296972323469,0.3960000000000001,0.40742558882060026,1000.0
Smart Things,0.9166025096221566,0.37407999999999997,0.531155435356907,1000.0
TP-Link Day Night Cloud camera,0.7160099111111216,0.617,0.6606626058545237,1000.0
TP-Link Smart plug,0.6716547657934322,0.9038,0.7696614858468165,1000.0
TPLink Router Bridge LAN,0.21413207622807154,0.75692,0.33362277593444145,1000.0
Triby Speaker,0.4342335307211105,0.08287999999999998,0.13568651803523765,1000.0
iHome,0.0921825506723003,0.03496000000000001,0.04982915662962948,1000.0
accuracy,0.42916785872835805,0.42916785872835805,0.42916785872835805,0.42916785872835805
macro avg,0.4885038740609595,0.440387622536194,0.43148108429795473,20273.0
weighted avg,0.4787907267971855,0.42916785872835805,0.4198847612501848,20273.0
