,precision,recall,f1-score,support
Amazon Echo,0.38740651637091295,0.5831199999999999,0.4638579475561094,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.7793446798961762,0.7856400000000002,0.7812162916405515,1000.0
Belkin wemo motion sensor,0.13334013187225113,0.04080000000000001,0.062192034296917616,1000.0
Dropcam,0.9381781552678861,0.9822000000000004,0.9594451975194338,1000.0
HP Printer,0.51247231231804,0.39076000000000005,0.4425663177630148,1000.0
Light Bulbs LiFX Smart Bulb,0.20719157930899218,0.33884000000000003,0.2549913295614213,1000.0
MacBook,0.7301718058314816,0.09540000000000001,0.168645901252,1000.0
NEST Protect smoke alarm,0.7467567032598543,0.9506849315068494,0.8358956383044799,219.0
Netatmo Welcome,0.7311577832232531,0.494,0.5851900046915154,1000.0
Netatmo weather station,0.5559297352689673,0.36756000000000005,0.4424170653330555,1000.0
PIX-STAR Photo-frame,0.4915111857155294,0.45631999999999984,0.4727210190829831,1000.0
Phillip Hue Lightbulb,0.6486801377805229,0.7416399999999997,0.6919610449616153,1000.0
Samsung Galaxy Tab,0.34426909966015784,0.45187999999999995,0.3904335783544899,1000.0
Samsung SmartCam,0.7587353885180217,0.5572400000000001,0.6422866738522339,1000.0
Smart Things,0.5590996564592267,0.92644,0.6972785013749498,1000.0
TP-Link Day Night Cloud camera,0.7049379361044954,0.87536,0.7794357678935963,1000.0
TP-Link Smart plug,0.7387345252081274,0.65276,0.6923823955182827,1000.0
TPLink Router Bridge LAN,0.27368666449998186,0.4488,0.33741053048732234,1000.0
Triby Speaker,0.13688044249582043,0.10076,0.11096191926901351,1000.0
iHome,0.4902573309527252,0.7964,0.6044346304405042,1000.0
accuracy,0.5091310153815717,0.5091310153815717,0.5091310153815717,0.5091310153815717
macro avg,0.5175591319053534,0.5255526157860404,0.49598684710254715,20219.0
weighted avg,0.5087059095289814,0.5091310153815717,0.482857178675389,20219.0
