,precision,recall,f1-score,support
Amazon Echo,0.6770425478355433,0.7174799999999999,0.6941464812618401,1000.0
Awair air quality monitor,0.006348194944170177,0.00024,0.0004617947385287052,1000.0
Belkin Wemo switch,0.5426930431124404,0.5266000000000001,0.5335440500641284,1000.0
Belkin wemo motion sensor,0.22512414748786236,0.08468000000000002,0.1225845523172469,1000.0
Dropcam,0.8594070224038413,0.7759199999999999,0.8152758014170369,1000.0
HP Printer,0.7725163956414111,0.8083600000000001,0.7898283540493771,1000.0
Light Bulbs LiFX Smart Bulb,0.2837867644400767,0.38604751619870403,0.3270426294596733,926.0
MacBook,0.6509628791388196,0.5281200000000001,0.5817667086013117,1000.0
NEST Protect smoke alarm,0.6799318005379785,0.723044982698962,0.6998833900259952,289.0
Netatmo Welcome,0.6524619896670388,0.78888,0.7137070309299682,1000.0
Netatmo weather station,0.42687168650883295,0.41130044843049324,0.41809232232582316,446.0
PIX-STAR Photo-frame,0.8662723716707965,0.8027599999999999,0.8332360923946771,1000.0
Phillip Hue Lightbulb,0.4346331264201861,0.44504000000000005,0.43931992823314325,1000.0
Samsung Galaxy Tab,0.19331896138088667,0.23192000000000002,0.21035942173772296,1000.0
Samsung SmartCam,0.418556975006856,0.5897999999999999,0.48808952597492367,1000.0
Smart Things,0.5213477772995523,0.38603999999999994,0.4388073530985131,1000.0
TP-Link Day Night Cloud camera,0.6138554804134915,0.6829514563106798,0.6452677335758268,515.0
TP-Link Smart plug,0.7704040401481049,0.9546399999999998,0.8522160869428069,1000.0
TPLink Router Bridge LAN,0.2691132903479377,0.5706399999999999,0.36539767042891974,1000.0
Triby Speaker,0.24747583534773748,0.2681914893617021,0.2566205340889166,376.0
iHome,0.5083067340275188,0.20340000000000003,0.2899402022386812,1000.0
accuracy,0.5183786114704614,0.5183786114704614,0.5183786114704614,0.5183786114704614
macro avg,0.505734812561004,0.5183836139524067,0.5007422697097649,18552.0
weighted avg,0.5081590981806053,0.5183786114704614,0.5007039784601282,18552.0
