,precision,recall,f1-score,support
Amazon Echo,0.752953422390065,0.8316799999999998,0.7830762194795925,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.3698976727737241,0.42496,0.38787811243079917,1000.0
Belkin wemo motion sensor,0.3205719828565688,0.42680000000000007,0.3558483501421145,1000.0
Dropcam,0.9217478975884695,0.8222799999999998,0.8683798063412267,1000.0
HP Printer,0.7130803121843597,0.54356,0.6137027990861915,1000.0
Light Bulbs LiFX Smart Bulb,0.6240005313196333,0.7652267818574516,0.6872929765895135,926.0
MacBook,0.6064707442679167,0.8306399999999999,0.6944882920058104,1000.0
NEST Protect smoke alarm,0.7163210923794133,0.766643598615917,0.7395684307184206,289.0
Netatmo Welcome,0.6323476331330379,0.7349199999999999,0.672846375848663,1000.0
Netatmo weather station,0.6305839417770688,0.5493273542600898,0.5822774701668509,446.0
PIX-STAR Photo-frame,0.8873982705442767,0.6656,0.7603820525638504,1000.0
Phillip Hue Lightbulb,0.9111733986936059,0.5140799999999999,0.6512335606326026,1000.0
Samsung Galaxy Tab,0.08230199375924366,0.07108000000000002,0.07542325733565916,1000.0
Samsung SmartCam,0.659118184235111,0.784,0.7139527401024266,1000.0
Smart Things,0.7527136179256227,0.36700000000000005,0.4926779583062357,1000.0
TP-Link Day Night Cloud camera,0.5938169324825567,0.6523495145631069,0.6148156345243132,515.0
TP-Link Smart plug,0.7922312454512508,0.9349599999999999,0.8572789985109591,1000.0
TPLink Router Bridge LAN,0.31098086174783235,0.7160000000000001,0.431432423433132,1000.0
Triby Speaker,0.5736548045227332,0.5544680851063828,0.544573740009232,376.0
iHome,0.04456303413855715,0.009120000000000003,0.015098722142212447,1000.0
accuracy,0.5603859422164726,0.5603859422164726,0.5603859422164726,0.5603859422164726
macro avg,0.5664727416271927,0.5697473968763308,0.5496299009699908,18552.0
weighted avg,0.5576294698227096,0.5603859422164726,0.5392924628546192,18552.0
