,precision,recall,f1-score,support
Amazon Echo,0.3004768946313666,0.7654400000000001,0.43151135128022283,1000.0
Awair air quality monitor,0.6785704142593103,0.3214000000000001,0.42063147991801,1000.0
Belkin Wemo switch,0.8073701597779528,0.7906799999999998,0.7985485272749746,1000.0
Belkin wemo motion sensor,0.031306854577063684,0.028040000000000013,0.029523435425944124,1000.0
Dropcam,0.7613821405986186,0.9782800000000001,0.8555406719398239,1000.0
HP Printer,0.425221090542503,0.24403999999999995,0.30949177805956224,1000.0
Light Bulbs LiFX Smart Bulb,0.3132658595788639,0.21292000000000003,0.2532203596002086,1000.0
MacBook,0.46802666791476066,0.08079999999999998,0.13766108526371273,1000.0
NEST Protect smoke alarm,0.2073852135920053,0.6180716253443527,0.3103681460354882,363.0
Netatmo Welcome,0.7000243465945288,0.6389600000000002,0.667965963305308,1000.0
Netatmo weather station,0.4867746246670142,0.3403599999999999,0.4003246324237803,1000.0
PIX-STAR Photo-frame,0.6781873756646862,0.6240799999999999,0.6494729273654414,1000.0
Phillip Hue Lightbulb,0.16694323045952073,0.02872000000000001,0.04889571393568914,1000.0
Samsung Galaxy Tab,0.3582006744312467,0.47967999999999994,0.4096512620961701,1000.0
Samsung SmartCam,0.5707606668962284,0.3127599999999999,0.4039574508140318,1000.0
Smart Things,0.7585131852576099,0.9056800000000002,0.8226128308201003,1000.0
TP-Link Day Night Cloud camera,0.8020401953916836,0.6481999999999999,0.716482823912064,1000.0
TP-Link Smart plug,0.8051319335046182,0.8576,0.830396266033793,1000.0
TPLink Router Bridge LAN,0.2531824928225539,0.45620000000000005,0.3244060590799947,1000.0
Triby Speaker,0.27608374439616634,0.32384,0.2957394022430103,1000.0
iHome,0.6098337879057927,0.6011999999999997,0.6052764226602111,1000.0
accuracy,0.48437067229779507,0.48437067229779507,0.48437067229779507,0.48437067229779507
macro avg,0.4980324549268617,0.48842626787354054,0.46293707568988296,20363.0
weighted avg,0.5071245480727784,0.48437067229779507,0.4677097716673837,20363.0
