,precision,recall,f1-score,support
Amazon Echo,0.6701291919592617,0.6218400000000001,0.6446183824504628,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.633815495999243,0.53724,0.5810202084710987,1000.0
Belkin wemo motion sensor,0.6367115894542469,0.5245200000000002,0.5746727253280283,1000.0
Dropcam,0.8976316393532516,0.5907200000000001,0.71166973218853,1000.0
HP Printer,0.6241538611958825,0.46952000000000005,0.5352981594629348,1000.0
Light Bulbs LiFX Smart Bulb,0.38781716501465785,0.5186800000000001,0.4425973587244139,1000.0
MacBook,0.6560013495716345,0.8861199999999999,0.753813195555368,1000.0
NEST Protect smoke alarm,0.4904014057210939,0.7148717948717948,0.579775722443992,273.0
Netatmo Welcome,0.31568781960167724,0.18176000000000003,0.22889936680492431,1000.0
Netatmo weather station,0.6230318776028505,0.4848800000000001,0.5447736330191726,1000.0
PIX-STAR Photo-frame,0.6250117882247145,0.7242799999999999,0.6704791896431328,1000.0
Phillip Hue Lightbulb,0.2883664668426961,0.19307999999999997,0.23109511556554435,1000.0
Samsung Galaxy Tab,0.3010675246054952,0.37836,0.33303147033506925,1000.0
Samsung SmartCam,0.5759160300843055,0.21408000000000005,0.31199312263704093,1000.0
Smart Things,0.5959302785050423,0.37599999999999995,0.45758024552038046,1000.0
TP-Link Day Night Cloud camera,0.39237368895801905,0.34064000000000005,0.3616418734985089,1000.0
TP-Link Smart plug,0.7141192289380948,0.9252400000000001,0.8055250362698696,1000.0
TPLink Router Bridge LAN,0.1417470904676418,0.6701600000000001,0.23391584965995485,1000.0
Triby Speaker,0.24316050080127422,0.051840000000000004,0.08404846941551644,1000.0
iHome,0.7420671215788391,0.35340000000000005,0.47128492947618034,1000.0
accuracy,0.4556562916193952,0.4556562916193952,0.4556562916193952,0.4556562916193952
macro avg,0.5026257673561868,0.4646300854700855,0.45513018030810104,20273.0
weighted avg,0.5030641391269516,0.4556562916193952,0.4506603283309496,20273.0
