,precision,recall,f1-score,support
Amazon Echo,0.527589656006379,0.53672,0.5310010395571293,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.5042212810430189,0.4615999999999999,0.47316452745258375,1000.0
Belkin wemo motion sensor,0.10246016595891787,0.07332,0.08534557346022831,1000.0
Dropcam,0.3678199763164406,0.56216,0.44278758153310416,1000.0
HP Printer,0.6839868421534762,0.44300000000000006,0.5358918406521622,1000.0
Light Bulbs LiFX Smart Bulb,0.34945550626681743,0.3914000000000001,0.3690894074924456,1000.0
MacBook,0.3504841131838258,0.62164,0.4454128199270981,1000.0
NEST Protect smoke alarm,0.8691751793609254,0.7793406593406597,0.8215298385967035,273.0
Netatmo Welcome,0.17528582323031966,0.22492000000000004,0.1966290334636288,1000.0
Netatmo weather station,0.748896997562148,0.6641999999999999,0.7033938865083997,1000.0
PIX-STAR Photo-frame,0.8311490412273251,0.7094400000000001,0.7651428193792601,1000.0
Phillip Hue Lightbulb,0.5556337708536173,0.34015999999999996,0.419581476338673,1000.0
Samsung Galaxy Tab,0.17869883201934514,0.28459999999999996,0.21929900038245034,1000.0
Samsung SmartCam,0.5120211742959314,0.2972,0.37535323590565495,1000.0
Smart Things,0.6956249109715305,0.30504,0.42400832032736424,1000.0
TP-Link Day Night Cloud camera,0.7780342103540857,0.7446,0.7608035135220129,1000.0
TP-Link Smart plug,0.8482593173995288,0.7384799999999998,0.7893657450080912,1000.0
TPLink Router Bridge LAN,0.11154217851294551,0.3612399999999999,0.1703602514970375,1000.0
Triby Speaker,0.4545787438491285,0.057960000000000005,0.10206438785447934,1000.0
iHome,0.44635447932480254,0.2739999999999999,0.33850199543324827,1000.0
accuracy,0.40963054308686425,0.40963054308686425,0.40963054308686425,0.40963054308686425
macro avg,0.4805367714233575,0.4224295552066981,0.4270822044900836,20273.0
weighted avg,0.4666000021947967,0.40963054308686425,0.4129371134825605,20273.0
