,precision,recall,f1-score,support
Amazon Echo,0.5998849343348986,0.59632,0.5978444549626554,1000.0
Awair air quality monitor,0.22301533762103734,0.009320000000000004,0.01778950394857837,1000.0
Belkin Wemo switch,0.37985733882356226,0.45043999999999995,0.4077512419112404,1000.0
Belkin wemo motion sensor,0.5775812954215853,0.45520000000000005,0.5082099503798492,1000.0
Dropcam,0.8513713037974145,0.7050399999999999,0.7708371930213288,1000.0
HP Printer,0.9048001948572666,0.40271999999999997,0.5571805250032592,1000.0
Light Bulbs LiFX Smart Bulb,0.3284072266154219,0.4108,0.36480063596896434,1000.0
MacBook,0.30497896520610246,0.7650399999999999,0.4354435395530291,1000.0
NEST Protect smoke alarm,0.7743218114895751,0.7591208791208794,0.762898592290775,273.0
Netatmo Welcome,0.222712495915789,0.15219999999999997,0.18017366369042162,1000.0
Netatmo weather station,0.685224720480967,0.65776,0.661825350454484,1000.0
PIX-STAR Photo-frame,0.6851908219011206,0.56224,0.6169794726741866,1000.0
Phillip Hue Lightbulb,0.6790157492662153,0.64716,0.6607301456801196,1000.0
Samsung Galaxy Tab,0.16836219862323698,0.25952000000000003,0.20396102354489407,1000.0
Samsung SmartCam,0.4963118011684739,0.2024,0.2867122823988564,1000.0
Smart Things,0.5776608523175227,0.4275999999999999,0.47580480669570074,1000.0
TP-Link Day Night Cloud camera,0.7733198359947562,0.47044,0.5845508349075125,1000.0
TP-Link Smart plug,0.6357919164009066,0.6345199999999999,0.6342763925478034,1000.0
TPLink Router Bridge LAN,0.23251517705160704,0.75192,0.355075861325796,1000.0
Triby Speaker,0.29779959639816084,0.09376,0.1423610214998402,1000.0
iHome,0.5672301681423185,0.25432,0.34645507407750936,1000.0
accuracy,0.4496601391012677,0.4496601391012677,0.4496601391012677,0.4496601391012677
macro avg,0.5221597019918067,0.4603733751962322,0.4557934079303239,20273.0
weighted avg,0.5131170416255619,0.4496601391012677,0.44478046120166775,20273.0
