Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_2,0,1,DT,0.42168257579504426,0.4413224614046532,0.41710624551781705,0.4413224614046532,0.39973734179408604,0.3920486381112086,0,2.0847842693328857,0.0,0
results/other/2_2,1,2,DT,0.4290518818932687,0.44858751902587524,0.4315769559713181,0.44858751902587524,0.41147993648826614,0.39981846144150857,0,2.085493803024292,0.0,0
results/other/2_2,2,3,DT,0.4319204708442554,0.4510097847358121,0.4256874603309155,0.4510097847358121,0.41118141291297355,0.40280754169953126,0,2.1074466705322266,0.015614032745361328,0
results/other/2_2,3,4,DT,0.4392403185122904,0.45737812567949554,0.4385436710501075,0.45737812567949554,0.41804156283649696,0.41049659717349596,0,2.1323769092559814,0.015623807907104492,0
results/other/2_2,4,5,DT,0.41876452841386813,0.43817329854316156,0.41969443371094717,0.43817329854316156,0.39877561252933125,0.3889822922971389,0,2.0977871417999268,0.015578269958496094,0
results/other/2_2,5,6,DT,0.43686631386319796,0.45577168949771685,0.4458975359214931,0.45577168949771685,0.4153347097417591,0.40800922702497366,0,2.067215919494629,0.015538692474365234,0
results/other/2_2,6,7,DT,0.44408724467085414,0.46289388997608166,0.45347094368180185,0.46289388997608166,0.42239722613827463,0.4156248314542673,0,2.0598108768463135,0.0,0
results/other/2_2,7,8,DT,0.4194569464365201,0.43900978473581215,0.424088291033362,0.43900978473581215,0.40286620691016606,0.38971386645173844,0,2.147505283355713,0.01769113540649414,0
results/other/2_2,8,9,DT,0.426875710964934,0.44649228093063703,0.4151092647341226,0.44649228093063703,0.4023554216840677,0.3974897275264747,0,2.087865114212036,0.015733003616333008,0
results/other/2_2,9,10,DT,0.41841831940254215,0.4380097847358122,0.42001304708295556,0.4380097847358122,0.40020026432112765,0.3886134322518533,0,2.064631938934326,0.0,0
results/other/2_2,10,11,DT,0.44690637519165144,0.46543835616438356,0.4302057043436448,0.46543835616438356,0.4191214345489988,0.4185544369579468,0,2.01031494140625,0.015630722045898438,0
results/other/2_2,11,12,DT,0.43068401008951973,0.4499891280713199,0.4099995271839938,0.4499891280713199,0.40603422254990756,0.40151492658989774,0,2.067702054977417,0.015530586242675781,0
results/other/2_2,12,13,DT,0.4153024383006083,0.4355192433137639,0.4037832894963347,0.4355192433137639,0.3946471359255404,0.38533046174701324,0,2.0379998683929443,0.0,0
results/other/2_2,13,14,DT,0.4251446659083041,0.44448597521200267,0.416168186701045,0.44448597521200267,0.4033868399591547,0.39568934507910525,0,2.0386016368865967,0.015617609024047852,0
results/other/2_2,14,15,DT,0.4188139868440576,0.43856055664274846,0.4267756690587482,0.43856055664274846,0.4019950365311421,0.38899133637648187,0,2.046990394592285,0.015621662139892578,0
results/other/2_2,15,16,DT,0.4094663435382561,0.42990019569471616,0.42226141654591876,0.42990019569471616,0.39206818669227744,0.3791715148548105,0,2.0466222763061523,0.015717029571533203,0
results/other/2_2,16,17,DT,0.41357139324397846,0.43351293759512943,0.4267678303402724,0.43351293759512943,0.39313591667934294,0.3834871567532234,0,2.07555890083313,0.015611410140991211,0
results/other/2_2,17,18,DT,0.4205944903308769,0.4395955642530985,0.41435740974183116,0.4395955642530985,0.399615893197201,0.39094393921830684,0,2.051384210586548,0.033258676528930664,0
results/other/2_2,18,19,DT,0.42420495573470496,0.44409067188519247,0.4224559576270826,0.44409067188519247,0.40417075394763763,0.3946747394531773,0,2.042929172515869,0.008665800094604492,0
results/other/2_2,19,20,DT,0.4244522478856521,0.4446684061752556,0.41918874705309567,0.4446684061752556,0.404656164536881,0.39495172682323265,0,2.0678064823150635,0.009880542755126953,0
results/other/2_2,20,21,DT,0.4367179385726297,0.4551193737769081,0.42971897820929267,0.4551193737769081,0.4149171900174473,0.4078175694909463,0,2.038947105407715,0.013013124465942383,0
results/other/2_2,21,22,DT,0.4326623472970968,0.4524033485540335,0.4412773366408804,0.4524033485540335,0.41226811445396017,0.40358624002245047,0,2.146724224090576,0.015626192092895508,0
results/other/2_2,22,23,DT,0.4218309510856125,0.44129549902152637,0.4117721000104674,0.44129549902152637,0.40300424404210294,0.3921692154444515,0,2.0598058700561523,0.01572275161743164,0
results/other/2_2,23,24,DT,0.4323161382857708,0.45173037616873235,0.4383138050337603,0.45173037616873235,0.4138442668244042,0.4031419751874159,0,2.076444149017334,0.006189107894897461,0
results/other/2_2,24,25,DT,0.4188139868440576,0.4383907371167646,0.40680540825763006,0.4383907371167646,0.39559370165616575,0.3890244686688845,0,2.0084469318389893,0.0156400203704834,0
