,precision,recall,f1-score,support
Amazon Echo,0.5136339615195002,0.6834399999999999,0.5827491690476054,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.5841137857639284,0.86524,0.69530081391833,1000.0
Belkin wemo motion sensor,0.0794031051562936,0.13243999999999997,0.09865034578523826,1000.0
Dropcam,0.8463552560593258,0.7517199999999999,0.7948719681018797,1000.0
HP Printer,0.4284108538043156,0.4020800000000001,0.4145376420036163,1000.0
Light Bulbs LiFX Smart Bulb,0.4896871878741888,0.09592,0.15890107896139513,1000.0
MacBook,0.4296118708327657,0.3003599999999999,0.3509272939094447,1000.0
NEST Protect smoke alarm,0.6346197963429061,0.6563085399449036,0.6441816037087621,363.0
Netatmo Welcome,0.5912573741996955,0.45716,0.5018366928865704,1000.0
Netatmo weather station,0.814939600140987,0.30524,0.4437660165463029,1000.0
PIX-STAR Photo-frame,0.44947108334478036,0.7263199999999999,0.5518246612324778,1000.0
Phillip Hue Lightbulb,0.6221062132329986,0.6541199999999999,0.6363098317327355,1000.0
Samsung Galaxy Tab,0.3871290824460782,0.14488,0.20774355195165195,1000.0
Samsung SmartCam,0.7402918210470072,0.38892000000000004,0.49280939309452315,1000.0
Smart Things,0.6169645968751345,0.9862000000000002,0.7575740000900162,1000.0
TP-Link Day Night Cloud camera,0.7002136232092907,0.7922399999999999,0.7428051011769824,1000.0
TP-Link Smart plug,0.699198052285168,0.8417600000000002,0.7633317836289685,1000.0
TPLink Router Bridge LAN,0.2203656711396399,0.6360399999999999,0.3263834212378353,1000.0
Triby Speaker,0.4429540544141737,0.34540000000000004,0.38648870859491885,1000.0
iHome,0.09101516338992095,0.018360000000000005,0.03037049261064679,1000.0
accuracy,0.479599273191573,0.479599273191573,0.479599273191573,0.479599273191573
macro avg,0.49436867395609996,0.4849594542830906,0.45625540810570975,20363.0
weighted avg,0.4899813064287025,0.479599273191573,0.4503766580885636,20363.0
