,precision,recall,f1-score,support
Amazon Echo,0.5716853197609969,0.61396,0.5917981138137872,1000.0
Awair air quality monitor,0.007842985842985843,0.00028000000000000003,0.0005406899019745441,1000.0
Belkin Wemo switch,0.6787852195884443,0.8552799999999999,0.7546016301295678,1000.0
Belkin wemo motion sensor,0.12965771675018778,0.20207999999999998,0.1573144643002852,1000.0
Dropcam,0.5853849810653352,0.9630399999999998,0.7280263456897454,1000.0
HP Printer,0.43617260310767864,0.35048,0.3613793625695609,1000.0
Light Bulbs LiFX Smart Bulb,0.19614827166932258,0.04999999999999998,0.07925609464822529,1000.0
MacBook,0.4044286930742974,0.34900000000000014,0.37315163750401065,1000.0
NEST Protect smoke alarm,0.6790445134740792,0.6577410468319558,0.667785946188254,363.0
Netatmo Welcome,0.7223227383060502,0.5915600000000001,0.637578526214769,1000.0
Netatmo weather station,0.8237578981683262,0.41612000000000005,0.5526073751185315,1000.0
PIX-STAR Photo-frame,0.5100256491092527,0.64772,0.5705578543663736,1000.0
Phillip Hue Lightbulb,0.6148249304926632,0.5048000000000001,0.5506512942155717,1000.0
Samsung Galaxy Tab,0.4092295066257921,0.18508,0.23663817555786143,1000.0
Samsung SmartCam,0.6833640982031699,0.32756,0.4327267114951308,1000.0
Smart Things,0.5366301674477038,0.9769599999999994,0.6915166531305555,1000.0
TP-Link Day Night Cloud camera,0.6993009020347034,0.7021600000000001,0.7006491633744883,1000.0
TP-Link Smart plug,0.7954885664364578,0.77944,0.7872482370657771,1000.0
TPLink Router Bridge LAN,0.29726296761795123,0.5998800000000002,0.3949385499358644,1000.0
Triby Speaker,0.3579591473122815,0.32036000000000003,0.3357907352486388,1000.0
iHome,0.7723403805873379,0.8530399999999997,0.8104344335391086,1000.0
accuracy,0.516994548936797,0.516994548936797,0.516994548936797,0.516994548936797
macro avg,0.5196027265083343,0.5212638593729503,0.4959615235241944,20363.0
weighted avg,0.5146150322443662,0.516994548936797,0.49058647283240014,20363.0
