Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_4,0,1,DT,0.48313116927761135,0.4880299094844549,0.507630522997192,0.4880299094844549,0.4791065429546469,0.4567034883081291,0,2.58618426322937,0.0,0
results/other/2_4,1,2,DT,0.47296567303442516,0.4783398924308016,0.502274512592484,0.4783398924308016,0.4694752796640086,0.4460092810347799,0,2.5838944911956787,0.023282766342163086,0
results/other/2_4,2,3,DT,0.493836860973334,0.4982437360619179,0.518870743158741,0.4982437360619179,0.48873762909026003,0.46794453758900145,0,2.584284543991089,0.015743017196655273,0
results/other/2_4,3,4,DT,0.489466188675539,0.49383851502033316,0.523828383133205,0.49383851502033316,0.4891886873176078,0.46334422126073294,0,2.586550712585449,0.015627145767211914,0
results/other/2_4,4,5,DT,0.4745862593920346,0.4794935064935065,0.5079729716656785,0.4794935064935065,0.4742789980128282,0.4477261332380563,0,2.653075933456421,0.002326488494873047,0
results/other/2_4,5,6,DT,0.4846044296027108,0.48937491801128163,0.5091185836914295,0.48937491801128163,0.4795928715396132,0.458256450914422,0,2.5647189617156982,0.004864215850830078,0
results/other/2_4,6,7,DT,0.4727201296469086,0.4776839826839826,0.5089536595807138,0.4776839826839826,0.4716485441494551,0.44576818328847845,0,2.591226100921631,0.016080617904663086,0
results/other/2_4,7,8,DT,0.4766979325246771,0.48179181424635964,0.5135142050887727,0.48179181424635964,0.4743981853502831,0.44993865327003546,0,2.6750879287719727,0.007102489471435547,0
results/other/2_4,8,9,DT,0.4799882139173992,0.48498229043683583,0.5199919487593367,0.48498229043683583,0.4790337089810567,0.4533901233780545,0,2.57438063621521,0.0,0
results/other/2_4,9,10,DT,0.49673427294602956,0.5010532598714417,0.5192563913261383,0.5010532598714417,0.49087003932112194,0.471003831764089,0,2.586965799331665,0.015621423721313477,0
results/other/2_4,10,11,DT,0.49270736139075777,0.497064935064935,0.5121073528084618,0.497064935064935,0.4848877721196467,0.4667848128380886,0,2.6135048866271973,0.015739917755126953,0
results/other/2_4,11,12,DT,0.4713941953543191,0.4765653942017578,0.5022395867246948,0.4765653942017578,0.4682344752120568,0.44437088495882215,0,2.589973211288452,0.015638351440429688,0
results/other/2_4,12,13,DT,0.48809114570544615,0.4924216187852552,0.5134396153038391,0.4924216187852552,0.4850863916792991,0.46191446337151365,0,2.603210687637329,0.0,0
results/other/2_4,13,14,DT,0.47640328045965724,0.4814225370589008,0.5146258614443044,0.4814225370589008,0.47373055241469203,0.44961738030167075,0,2.6287102699279785,0.0,0
results/other/2_4,14,15,DT,0.5002700977262682,0.504816082906992,0.5211154639365783,0.504816082906992,0.4912054506873394,0.4747407886444298,0,2.613353967666626,0.016201257705688477,0
results/other/2_4,15,16,DT,0.4856848205077837,0.4902554112554111,0.5242467861531236,0.4902554112554111,0.48548481019902257,0.4593815977573018,0,2.7887651920318604,0.0,0
results/other/2_4,16,17,DT,0.47880960565731967,0.48333805588351036,0.5096944554497705,0.48333805588351036,0.47332784767601666,0.45215653843017767,0,2.627656936645508,0.009189367294311523,0
results/other/2_4,17,18,DT,0.4872071895103865,0.49198229043683595,0.5152607610205708,0.49198229043683595,0.4808641125096716,0.4609826945007659,0,2.6664860248565674,0.0,0
results/other/2_4,18,19,DT,0.49329666552079754,0.4978870523415977,0.5155741930844867,0.4978870523415977,0.48359417482627814,0.4673767089204731,0,2.573946475982666,0.009616374969482422,0
results/other/2_4,19,20,DT,0.4786131709473064,0.4836489571035026,0.5153664529833583,0.4836489571035026,0.4783408429723558,0.45195094326283836,0,2.6266705989837646,0.0,0
results/other/2_4,20,21,DT,0.5005647497912881,0.5051017971927063,0.5165297519964716,0.5051017971927063,0.49247585237337044,0.47502251973567833,0,2.623302936553955,0.0,0
results/other/2_4,21,22,DT,0.49408240436085055,0.4981475796930342,0.515740496984476,0.4981475796930342,0.4871099712971099,0.46820693526164847,0,2.6032845973968506,0.0,0
results/other/2_4,22,23,DT,0.4847026469577174,0.4890523415977962,0.507195849715418,0.4890523415977962,0.4770654545302129,0.45833432412302344,0,2.592684268951416,0.01572561264038086,0
results/other/2_4,23,24,DT,0.4747335854245445,0.4798870523415979,0.5001834430608603,0.4798870523415979,0.4692356160852325,0.4478756415487267,0,2.630436897277832,0.0,0
results/other/2_4,24,25,DT,0.48980994941806216,0.49450609996064543,0.4994928296594815,0.49450609996064543,0.47714004476669963,0.46372375677274613,0,2.5952320098876953,0.006222724914550781,0
