,precision,recall,f1-score,support
Amazon Echo,0.31658057049641825,0.6015999999999999,0.41283346247162916,1000.0
Awair air quality monitor,0.005650118182087491,0.00048000000000000007,0.0008805640855140636,1000.0
Belkin Wemo switch,0.7185811368973601,0.66452,0.6903636152048059,1000.0
Belkin wemo motion sensor,0.27680627424767956,0.18756,0.223090660206642,1000.0
Dropcam,0.7402885027356177,0.7311600000000001,0.7303690880291398,1000.0
HP Printer,0.44010018114598426,0.30332000000000003,0.3588892837673672,1000.0
Light Bulbs LiFX Smart Bulb,0.229741247160586,0.3929999999999999,0.28819421297760145,1000.0
MacBook,0.5765583873343284,0.08736,0.15146697194364087,1000.0
NEST Protect smoke alarm,0.7098757365962715,0.5590082644628098,0.6250863096145158,363.0
Netatmo Welcome,0.786287222722677,0.7212400000000001,0.7521024749739692,1000.0
Netatmo weather station,0.2917162178177518,0.2032,0.23596628127461783,1000.0
PIX-STAR Photo-frame,0.5359488207930309,0.59728,0.5642105806718132,1000.0
Phillip Hue Lightbulb,0.6686354385483135,0.64416,0.6558998897039088,1000.0
Samsung Galaxy Tab,0.26052737918669566,0.4717199999999999,0.33480286573494494,1000.0
Samsung SmartCam,0.5658608433007625,0.4611599999999999,0.5072300884618604,1000.0
Smart Things,0.628906366177697,0.8685200000000001,0.7293698734340623,1000.0
TP-Link Day Night Cloud camera,0.7769892993465446,0.8325199999999999,0.8032835321230368,1000.0
TP-Link Smart plug,0.5828352506429434,0.7197199999999999,0.6433062925079973,1000.0
TPLink Router Bridge LAN,0.22306265821546892,0.34956,0.2713339560783234,1000.0
Triby Speaker,0.1572625638354646,0.1252,0.13521526021796934,1000.0
iHome,0.2627076130695104,0.07832000000000001,0.12007853822987342,1000.0
accuracy,0.45398615135294407,0.45398615135294407,0.45398615135294407,0.45398615135294407
macro avg,0.46452008706919967,0.4571718221172767,0.4397130381768208,20363.0
weighted avg,0.45684481580520386,0.45398615135294407,0.4339141493143833,20363.0
