,precision,recall,f1-score,support
Amazon Echo,0.8121833906603702,0.8022400000000002,0.8064913256613564,1000.0
Awair air quality monitor,0.0400174604946029,0.0017200000000000004,0.003295016629185763,1000.0
Belkin Wemo switch,0.9047301499523528,0.62116,0.735289023126562,1000.0
Belkin wemo motion sensor,0.39570420921038585,0.26476000000000005,0.2974232595295163,1000.0
Dropcam,0.9690883436556813,0.9971199999999996,0.98205347923674,1000.0
HP Printer,0.5969115035889194,0.7378,0.6485590207259732,1000.0
Light Bulbs LiFX Smart Bulb,0.34664388346378366,0.3943844492440606,0.36203755083645867,926.0
MacBook,0.9231569922444731,0.6798799999999998,0.7828896368820435,1000.0
NEST Protect smoke alarm,0.572183737622089,0.855778546712803,0.6798473494830114,289.0
Netatmo Welcome,0.774665758865372,0.6914399999999999,0.7302182475375504,1000.0
Netatmo weather station,0.6938424316620241,0.5913004484304932,0.6365208775532438,446.0
PIX-STAR Photo-frame,0.9012761518143445,0.7739999999999999,0.8326038216570605,1000.0
Phillip Hue Lightbulb,0.6755163222942664,0.6491999999999999,0.6609882913717045,1000.0
Samsung Galaxy Tab,0.49907509495394903,0.84844,0.6255603010193073,1000.0
Samsung SmartCam,0.5983895911765985,0.51384,0.5520504626625449,1000.0
Smart Things,0.486657516284932,0.5289600000000001,0.5008089317084209,1000.0
TP-Link Day Night Cloud camera,0.39050978718803436,0.5751456310679611,0.45908307909616775,515.0
TP-Link Smart plug,0.8238147175585726,0.9469999999999998,0.8808091138976747,1000.0
TPLink Router Bridge LAN,0.3592992178924852,0.6989200000000001,0.47176249678474597,1000.0
Triby Speaker,0.09962482194225161,0.13436170212765955,0.10707954861447672,376.0
iHome,0.17345697909221022,0.08827999999999996,0.11397624261908908,1000.0
accuracy,0.5965782664941784,0.5965782664941784,0.5965782664941784,0.5965782664941784
macro avg,0.5731784791246524,0.590272894170618,0.5652070036491825,18552.0
weighted avg,0.5912204578467634,0.5965782664941784,0.5776778425251693,18552.0
