,precision,recall,f1-score,support
Amazon Echo,0.5408990092764615,0.5835199999999999,0.559930083175809,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.3672768643857708,0.6389600000000001,0.46621329541972434,1000.0
Belkin wemo motion sensor,0.08780777900067939,0.07364000000000002,0.07999332851280966,1000.0
Dropcam,0.8934167388837148,0.9450000000000002,0.9179146046713217,1000.0
HP Printer,0.3909143147804767,0.33228,0.35473217889247194,1000.0
Light Bulbs LiFX Smart Bulb,0.21007589676986632,0.13476000000000002,0.1606963152215989,1000.0
MacBook,0.3958080061511037,0.25099999999999995,0.3056669720403519,1000.0
NEST Protect smoke alarm,0.4588713658251035,0.9590867579908675,0.6147886917730673,219.0
Netatmo Welcome,0.8581091913607132,0.5403600000000001,0.6607167345716134,1000.0
Netatmo weather station,0.5643060851546166,0.33336,0.41051233192059866,1000.0
PIX-STAR Photo-frame,0.4012506515728081,0.5253599999999999,0.45406100560664664,1000.0
Phillip Hue Lightbulb,0.3987969988492899,0.26388,0.3156540476489369,1000.0
Samsung Galaxy Tab,0.06693099350590369,0.06695999999999999,0.06690092194625646,1000.0
Samsung SmartCam,0.4781498814394951,0.2548,0.33237114134020324,1000.0
Smart Things,0.4825827559422508,0.9933199999999998,0.6489868443275606,1000.0
TP-Link Day Night Cloud camera,0.6302917456058987,0.8420799999999999,0.7207369991838608,1000.0
TP-Link Smart plug,0.6483212827168677,0.6879199999999999,0.6671706157461208,1000.0
TPLink Router Bridge LAN,0.2744457433604568,0.5356000000000001,0.3615575675046447,1000.0
Triby Speaker,0.6462849167656102,0.37976,0.47763048833191246,1000.0
iHome,0.4259274103620787,0.3072,0.35343881380597253,1000.0
accuracy,0.44017013699985164,0.44017013699985164,0.44017013699985164,0.44017013699985164
macro avg,0.43906988722424595,0.4594688932376602,0.4252225229353086,20219.0
weighted avg,0.43830501483751727,0.44017013699985164,0.4179001440905444,20219.0
