Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_7,0,1,DT,0.5554118154376887,0.5434110342501179,0.5620240392208133,0.5434110342501179,0.5353421453345414,0.5315818832217416,0,2.34955096244812,0.0156705379486084,0
results/other/2_7,1,2,DT,0.5501832686502803,0.5428186778017593,0.572329616077819,0.5428186778017593,0.5395789473396735,0.5262614940992404,0,2.4036998748779297,0.015545368194580078,0
results/other/2_7,2,3,DT,0.5430681328158689,0.5313369583822242,0.5562521086714222,0.5313369583822242,0.5270894640337295,0.5186575711421373,0,2.340653896331787,0.0,0
results/other/2_7,3,4,DT,0.5671086675291074,0.5563107291067091,0.5834156708724754,0.5563107291067091,0.5512860737058941,0.544020407705697,0,2.3427000045776367,0.01563429832458496,0
results/other/2_7,4,5,DT,0.5457093574816732,0.5405763795828004,0.5639746140410453,0.5405763795828004,0.5342015359652754,0.5214809589803846,0,2.37669038772583,0.0,0
results/other/2_7,5,6,DT,0.5432298404484691,0.5375062379371423,0.5644825814481013,0.5375062379371423,0.5301707567799765,0.5190810856984925,0,2.437873125076294,0.0,0
results/other/2_7,6,7,DT,0.572498921949116,0.5670126384337939,0.5911229331033283,0.5670126384337939,0.5628818422276721,0.5494596493483043,0,2.3398540019989014,0.0,0
results/other/2_7,7,8,DT,0.5535252263906857,0.5496006893819888,0.5752580200375139,0.5496006893819888,0.5459755958541109,0.5296085914057145,0,2.3927526473999023,0.0,0
results/other/2_7,8,9,DT,0.5575679172056921,0.5484784984007661,0.5709641613315489,0.5484784984007661,0.5418454847037067,0.5337065057653145,0,2.3418264389038086,0.006278038024902344,0
results/other/2_7,9,10,DT,0.5520159551530832,0.5444049037847889,0.5749357235076463,0.5444049037847889,0.5406935102523788,0.5281757922581986,0,2.3745386600494385,0.0,0
results/other/2_7,10,11,DT,0.5443078913324709,0.5388245802229259,0.5685352467735727,0.5388245802229259,0.5345626151684959,0.5201096832649597,0,2.3897557258605957,0.015677452087402344,0
results/other/2_7,11,12,DT,0.5461405778352738,0.5321453834301723,0.5643971290062695,0.5321453834301723,0.5270619442745955,0.5219227788013534,0,2.3849568367004395,0.006638050079345703,0
results/other/2_7,12,13,DT,0.5653837861147046,0.5554404158145451,0.5718548669198588,0.5554404158145451,0.5505101140863651,0.5422577808521165,0,2.409322738647461,0.015625715255737305,0
results/other/2_7,13,14,DT,0.5534713238464856,0.5457504151902829,0.5722183245035348,0.5457504151902829,0.5404854193496132,0.5297854611452208,0,2.406210422515869,0.0,0
results/other/2_7,14,15,DT,0.5502910737386805,0.5392987503573221,0.5662303370956332,0.5392987503573221,0.5364476546823908,0.52607435535785,0,2.369859218597412,0.0,0
results/other/2_7,15,16,DT,0.5502371711944803,0.5469260764861021,0.5650535567582439,0.5469260764861021,0.5405888345264059,0.5267052009307842,0,2.3981096744537354,0.0,0
results/other/2_7,16,17,DT,0.5585920655454938,0.5474084995328689,0.5732491752877387,0.5474084995328689,0.5389775679875057,0.5351236941251845,0,2.3934638500213623,0.0,0
results/other/2_7,17,18,DT,0.5501832686502803,0.5418713866515843,0.567794719871887,0.5418713866515843,0.5310334652804956,0.5263629254633791,0,2.399991035461426,0.006143093109130859,0
results/other/2_7,18,19,DT,0.5566515739542907,0.5468268949364717,0.5688553125627736,0.5468268949364717,0.5394106075816909,0.5330377343758699,0,2.3952529430389404,0.009531736373901367,0
results/other/2_7,19,20,DT,0.5405347132384648,0.5309427480230484,0.5574357533825889,0.5309427480230484,0.5231396234344486,0.5162669227696639,0,2.3681414127349854,0.0,0
results/other/2_7,20,21,DT,0.5467335058214747,0.5384532879887985,0.5635597591800648,0.5384532879887985,0.5315211607762211,0.5226546049049763,0,2.381319046020508,0.015694856643676758,0
results/other/2_7,21,22,DT,0.5595623113410954,0.5514384440187396,0.5773264758377495,0.5514384440187396,0.548592315933322,0.5363666549379246,0,2.4231204986572266,0.0,0
results/other/2_7,22,23,DT,0.5525549805950841,0.5473587272876712,0.5745160038279062,0.5473587272876712,0.540790849805984,0.5285743551247163,0,2.3978896141052246,0.0,0
results/other/2_7,23,24,DT,0.5406964208710651,0.5345824706395513,0.5596900757863127,0.5345824706395513,0.5289496013248377,0.5163354659140684,0,2.3788914680480957,0.008628368377685547,0
results/other/2_7,24,25,DT,0.5311556705476499,0.5197436251090863,0.5540515321505641,0.5197436251090863,0.5159556446717442,0.5064930232786873,0,2.3915927410125732,0.0,0
