,precision,recall,f1-score,support
Amazon Echo,0.5646002001423547,0.62836,0.5940329133789396,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.5859750094852915,0.8364399999999997,0.686973730001368,1000.0
Belkin wemo motion sensor,0.13468176125073963,0.20596,0.16257914495740836,1000.0
Dropcam,0.6482737375684519,0.9657199999999999,0.7756417669069713,1000.0
HP Printer,0.3844875658320504,0.21752000000000002,0.2764154634209118,1000.0
Light Bulbs LiFX Smart Bulb,0.15144795992812946,0.15663999999999997,0.1537125849097059,1000.0
MacBook,0.3473368712893333,0.30699999999999994,0.3239657897431892,1000.0
NEST Protect smoke alarm,0.2742750717368381,0.6611570247933882,0.38762151326272387,363.0
Netatmo Welcome,0.7793440446867848,0.6727200000000001,0.7157843487805657,1000.0
Netatmo weather station,0.6476279825488246,0.27247999999999994,0.38222769550025,1000.0
PIX-STAR Photo-frame,0.5720411700812209,0.7231199999999999,0.6383660960157581,1000.0
Phillip Hue Lightbulb,0.5975418842224197,0.5334400000000001,0.5613445843725193,1000.0
Samsung Galaxy Tab,0.5324201675542845,0.19156000000000004,0.2783729157067973,1000.0
Samsung SmartCam,0.6586108989069556,0.34139999999999987,0.4434455255161334,1000.0
Smart Things,0.5375393128745507,0.9939999999999999,0.6957906626630402,1000.0
TP-Link Day Night Cloud camera,0.8654972303943771,0.8218399999999998,0.8428470856807828,1000.0
TP-Link Smart plug,0.6662029557846659,0.82908,0.7383028908881444,1000.0
TPLink Router Bridge LAN,0.22277089324273291,0.5309200000000002,0.31344916095886516,1000.0
Triby Speaker,0.33507999102946256,0.12260000000000001,0.17575043657110126,1000.0
iHome,0.050594071232998986,0.0072800000000000035,0.012565698818922862,1000.0
accuracy,0.471349015371016,0.471349015371016,0.471349015371016,0.471349015371016
macro avg,0.45506422760916515,0.4771065249901615,0.4361519051454333,20363.0
weighted avg,0.4607197151252813,0.471349015371016,0.4376700439083507,20363.0
