,precision,recall,f1-score,support
Amazon Echo,0.46319400461572596,0.5306000000000002,0.49405281623085395,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.7821192025540994,0.8172799999999999,0.7987966976649691,1000.0
Belkin wemo motion sensor,0.07433929841480137,0.025840000000000016,0.03829436739953901,1000.0
Dropcam,0.9585736423703496,0.97064,0.9644165945017846,1000.0
HP Printer,0.5293304685205845,0.37404,0.43756109828107576,1000.0
Light Bulbs LiFX Smart Bulb,0.3016842673991642,0.5315599999999999,0.38243568647653875,1000.0
MacBook,0.7723761868254493,0.12208000000000005,0.21075798621038305,1000.0
NEST Protect smoke alarm,0.7026324583709603,0.9623744292237443,0.8118026140701545,219.0
Netatmo Welcome,0.7994660504011081,0.588,0.6767741690155655,1000.0
Netatmo weather station,0.47722794721005635,0.51376,0.49413312260069836,1000.0
PIX-STAR Photo-frame,0.5888996760232653,0.5424800000000001,0.564309669920119,1000.0
Phillip Hue Lightbulb,0.8522088579874898,0.8202400000000002,0.8355810604454171,1000.0
Samsung Galaxy Tab,0.29484546085452756,0.36564,0.3243521517797325,1000.0
Samsung SmartCam,0.70567031523185,0.5132000000000001,0.5932076404693672,1000.0
Smart Things,0.5337825016634872,0.9578399999999996,0.6854816482939868,1000.0
TP-Link Day Night Cloud camera,0.6421501839316422,0.6866800000000001,0.6625838139555538,1000.0
TP-Link Smart plug,0.5909654511924662,0.71616,0.6473567040436862,1000.0
TPLink Router Bridge LAN,0.19498410754160986,0.45208000000000015,0.27115595700591916,1000.0
Triby Speaker,0.23549587494384902,0.13288,0.1634859202793085,1000.0
iHome,0.16243268092082533,0.15447999999999998,0.1573785817330075,1000.0
accuracy,0.4958820911024284,0.4958820911024284,0.4958820911024284,0.4958820911024284
macro avg,0.5077323160463482,0.5132311632963689,0.4863770619227457,20219.0
weighted avg,0.5002039016264697,0.4958820911024284,0.4738068380626574,20219.0
