,precision,recall,f1-score,support
Amazon Echo,0.7410853239171066,0.7219599999999999,0.730684669845051,1000.0
Awair air quality monitor,0.034986274782941446,0.0014399999999999999,0.0027063236852176765,1000.0
Belkin Wemo switch,0.7005106704942091,0.5831999999999999,0.6357518187426735,1000.0
Belkin wemo motion sensor,0.7674859337534086,0.7100399999999999,0.7369111806596146,1000.0
Dropcam,0.9546461060954495,0.9651999999999998,0.9598304605536191,1000.0
HP Printer,0.6394252782800873,0.42215999999999987,0.5083634715821285,1000.0
Light Bulbs LiFX Smart Bulb,0.3390798212047945,0.3891144708423326,0.3600697792288393,926.0
MacBook,0.9110955992185278,0.77488,0.8373259127636798,1000.0
NEST Protect smoke alarm,0.5819741178849469,0.7440830449826988,0.6521192047855194,289.0
Netatmo Welcome,0.6882806100200747,0.7182799999999999,0.701871901693917,1000.0
Netatmo weather station,0.5420377699585107,0.5424215246636772,0.5411349878682419,446.0
PIX-STAR Photo-frame,0.8054010015414899,0.81392,0.8095136733560699,1000.0
Phillip Hue Lightbulb,0.33919333900274723,0.22832000000000008,0.2719937485956563,1000.0
Samsung Galaxy Tab,0.2555369541794707,0.14868,0.1876017843737132,1000.0
Samsung SmartCam,0.747684503401764,0.3830800000000001,0.5064200073170884,1000.0
Smart Things,0.4373053646431675,0.51276,0.46758922636248007,1000.0
TP-Link Day Night Cloud camera,0.21119289357756701,0.3167378640776699,0.2465053176621367,515.0
TP-Link Smart plug,0.775782501047126,0.9388,0.8491004299595479,1000.0
TPLink Router Bridge LAN,0.20498772580937463,0.6961600000000001,0.31657401673632124,1000.0
Triby Speaker,0.4120384421113103,0.2612765957446809,0.31455533485773224,376.0
iHome,0.8546730683713135,0.5334,0.6505346804388555,1000.0
accuracy,0.5514726175075463,0.5514726175075463,0.5514726175075463,0.5514726175075463
macro avg,0.5687811094902564,0.5431387381100504,0.5374837110032429,18552.0
weighted avg,0.5846107335538185,0.5514726175075463,0.5487941796844705,18552.0
