Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_5,0,1,DT,0.47792564946225996,0.4835672307490489,0.4614152386213182,0.4835672307490489,0.4429187364384835,0.45174705662378034,0,1.8500571250915527,0.0,0
results/other/2_5,1,2,DT,0.4701173697392329,0.4757451134723861,0.4506579488190618,0.4757451134723861,0.42953556397032855,0.44350235427393936,0,1.7842960357666016,0.015625953674316406,0
results/other/2_5,2,3,DT,0.49108677503314835,0.4964126984126986,0.48262797368126115,0.4964126984126986,0.45797054773887974,0.46556812602692466,0,1.8086848258972168,0.0,0
results/other/2_5,3,4,DT,0.47777832342975,0.48342437360619167,0.4553848119677775,0.48342437360619167,0.4374413174470663,0.451573763317186,0,1.8473315238952637,0.009603023529052734,0
results/other/2_5,4,5,DT,0.48602858125030696,0.4912572478027023,0.46480423019836886,0.4912572478027023,0.4476696956007594,0.46027197010980847,0,1.812542200088501,0.0,0
results/other/2_5,5,6,DT,0.46162156853115943,0.4673398924308015,0.4380378083601349,0.4673398924308015,0.42869392952206775,0.43460627865773094,0,1.796401023864746,0.0,0
results/other/2_5,6,7,DT,0.4915778618081815,0.49680532598714416,0.47349580032247024,0.49680532598714416,0.46187765135928643,0.4660993413478738,0,1.8105664253234863,0.0,0
results/other/2_5,7,8,DT,0.4673672837990473,0.47307844680571953,0.4359735797182645,0.47307844680571953,0.4256132930958844,0.44064933224629554,0,1.8386218547821045,0.015735149383544922,0
results/other/2_5,8,9,DT,0.4485586603152777,0.4547567886658796,0.4414159095769329,0.4547567886658796,0.42147797908724416,0.4208794780696925,0,1.7725157737731934,0.015731096267700195,0
results/other/2_5,9,10,DT,0.47792564946225996,0.4836507936507936,0.4521718737399969,0.4836507936507936,0.4431133359979309,0.45178862379078677,0,1.8726038932800293,0.0,0
results/other/2_5,10,11,DT,0.4598536561410401,0.4659598583234947,0.43680681287498113,0.4659598583234947,0.42672360730906495,0.43273684175627924,0,1.8529078960418701,0.0,0
results/other/2_5,11,12,DT,0.47114865196680256,0.47691223927587556,0.45251368981915346,0.47691223927587556,0.4344044386558685,0.4446051493987566,0,1.816615104675293,0.0,0
results/other/2_5,12,13,DT,0.4518980503855031,0.4579948839039748,0.4391758609284335,0.4579948839039748,0.419641402645019,0.4243809142953223,0,1.8310792446136475,0.0,0
results/other/2_5,13,14,DT,0.48288562589009476,0.48837675455857266,0.47886953911111213,0.48837675455857266,0.44859871265228934,0.45699779142226615,0,1.8631551265716553,0.0,0
results/other/2_5,14,15,DT,0.47252369493689533,0.4784126984126984,0.4677481867928231,0.4784126984126984,0.43718251460572366,0.4461019306696754,0,1.802220106124878,0.015659093856811523,0
results/other/2_5,15,16,DT,0.47493002013455776,0.4809131575495213,0.4652249656053202,0.4809131575495213,0.4395952249147365,0.4486376853347631,0,1.816612720489502,0.0,0
results/other/2_5,16,17,DT,0.5037568138290036,0.5088655385019022,0.48828378428221725,0.5088655385019022,0.46629334732990674,0.47887012101198967,0,1.8139147758483887,0.0,0
results/other/2_5,17,18,DT,0.4717870647743456,0.4771970352879445,0.45478782874163926,0.4771970352879445,0.43789238097178057,0.44525233487513016,0,1.8160982131958008,0.0,0
results/other/2_5,18,19,DT,0.46501006727888816,0.4712105470287288,0.4417095452064056,0.4712105470287288,0.4269733741505179,0.43816299603465336,0,1.8366281986236572,0.0,0
results/other/2_5,19,20,DT,0.46103226440111966,0.4669355896628623,0.4365279342323405,0.4669355896628623,0.42718043133929423,0.43397370615457076,0,1.8722445964813232,0.015637636184692383,0
results/other/2_5,20,21,DT,0.46191622059617937,0.46812698412698417,0.4409582847543528,0.46812698412698417,0.42820391049025686,0.4348965705783736,0,1.81522536277771,0.0,0
results/other/2_5,21,22,DT,0.47512645484457106,0.48068581923127374,0.4720887009210846,0.48068581923127374,0.44204303524704114,0.44882973034975826,0,1.8217480182647705,0.0,0
results/other/2_5,22,23,DT,0.46456808918135833,0.47044772399317863,0.4431019214105777,0.47044772399317863,0.4260488220865857,0.43769339533720697,0,1.795851707458496,0.00861501693725586,0
results/other/2_5,23,24,DT,0.4524382458380396,0.4586858192312738,0.4466276845171564,0.4586858192312738,0.42170343515728753,0.42496307375558373,0,1.803633689880371,0.0,0
results/other/2_5,24,25,DT,0.4648627412463782,0.47090056408238223,0.4561957760259425,0.47090056408238223,0.42500094082252815,0.4380146234678459,0,1.839111566543579,0.0,0
