,precision,recall,f1-score,support
Amazon Echo,0.43641531868550026,0.73796,0.5481713367884047,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.5779140093416314,0.7054800000000001,0.6349351730613688,1000.0
Belkin wemo motion sensor,0.09979166602839004,0.07188,0.08348294986959429,1000.0
Dropcam,0.6144080355191064,0.91932,0.7364251283760478,1000.0
HP Printer,0.5834727223610141,0.30907999999999997,0.4036394401990946,1000.0
Light Bulbs LiFX Smart Bulb,0.39077667241108666,0.26812,0.31776847154095833,1000.0
MacBook,0.3406827384390062,0.09264000000000003,0.14471178375422075,1000.0
NEST Protect smoke alarm,0.657984204970396,0.6143250688705234,0.6348777329620588,363.0
Netatmo Welcome,0.7064750555849514,0.62696,0.6577381762673277,1000.0
Netatmo weather station,0.3182114961527231,0.18303999999999995,0.23229486512750536,1000.0
PIX-STAR Photo-frame,0.4032782506608227,0.6064400000000001,0.4837795943817955,1000.0
Phillip Hue Lightbulb,0.36314809420103317,0.07344,0.12155093007764461,1000.0
Samsung Galaxy Tab,0.3137829662843134,0.4813999999999999,0.378546944003692,1000.0
Samsung SmartCam,0.4876475744765068,0.17284,0.25386141937912116,1000.0
Smart Things,0.4965464109188865,0.5981599999999999,0.5424844166470136,1000.0
TP-Link Day Night Cloud camera,0.6191849617561134,0.6857200000000002,0.6489232814027719,1000.0
TP-Link Smart plug,0.6048152229758658,0.7943200000000001,0.6851287677818005,1000.0
TPLink Router Bridge LAN,0.22916672687969364,0.5933999999999998,0.3298495210917126,1000.0
Triby Speaker,0.19827775260940877,0.12323999999999997,0.15109235117637543,1000.0
iHome,0.5493819815738916,0.60384,0.5732297892467892,1000.0
accuracy,0.43560771988410346,0.43560771988410346,0.43560771988410346,0.43560771988410346
macro avg,0.42816008865858757,0.44102881280335815,0.4077377177683475,20363.0
weighted avg,0.42097067835113683,0.43560771988410346,0.40063227212289276,20363.0
