,precision,recall,f1-score,support
Amazon Echo,0.5781583571885919,0.6322000000000001,0.6029969839817237,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.3452410682549473,0.34620000000000006,0.3379322049159002,1000.0
Belkin wemo motion sensor,0.32125970649144614,0.31020000000000003,0.3147755963239389,1000.0
Dropcam,0.7611759901516011,0.5330800000000001,0.6261807877030718,1000.0
HP Printer,0.7046295554536082,0.5312800000000001,0.6051247918066677,1000.0
Light Bulbs LiFX Smart Bulb,0.5568490257499122,0.51416,0.5342936837264247,1000.0
MacBook,0.24651455941485576,0.65236,0.3571498857453141,1000.0
NEST Protect smoke alarm,0.7369882120116497,0.7762637362637367,0.7543111019532031,273.0
Netatmo Welcome,0.2964080080174097,0.16987999999999995,0.21099674697642024,1000.0
Netatmo weather station,0.7494152600668507,0.54728,0.6290087987000345,1000.0
PIX-STAR Photo-frame,0.7524195234749057,0.6036400000000001,0.6688796977728915,1000.0
Phillip Hue Lightbulb,0.8409352797947419,0.49628000000000005,0.6176057260868499,1000.0
Samsung Galaxy Tab,0.22656837554337275,0.31387999999999994,0.2626051660086256,1000.0
Samsung SmartCam,0.4510905145856591,0.3960000000000001,0.41942401194986656,1000.0
Smart Things,0.8592492549992062,0.31883999999999996,0.46471420105576855,1000.0
TP-Link Day Night Cloud camera,0.7723635733179743,0.67164,0.7164687853962795,1000.0
TP-Link Smart plug,0.7852338915833686,0.9149999999999998,0.8449427984500485,1000.0
TPLink Router Bridge LAN,0.2125442397506129,0.7576800000000001,0.3317999795803393,1000.0
Triby Speaker,0.35996434852768144,0.083,0.12907929363105,1000.0
iHome,0.23234505542009726,0.04028000000000001,0.06858352494714266,1000.0
accuracy,0.4461500517930253,0.4461500517930253,0.4461500517930253,0.4461500517930253
macro avg,0.513778752371357,0.45757827315541605,0.45223208412912186,20273.0
weighted avg,0.5057743486245757,0.4461500517930253,0.44139937826624487,20273.0
