Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_0,0,1,DT,0.5451703320396722,0.557947517157869,0.5830142780101122,0.557947517157869,0.5505734771890461,0.5204969308322863,0,2.5760509967803955,0.015613794326782227,0
results/other/2_0,1,2,DT,0.5964855541181544,0.6039201454609668,0.652000845335505,0.6039201454609668,0.6026890499792783,0.5745966995923928,0,2.617896556854248,0.00720524787902832,0
results/other/2_0,2,3,DT,0.5508300991806814,0.5618747078947128,0.6116767358908637,0.5618747078947128,0.5638523881438721,0.5264769865470957,0,2.586606025695801,0.0,0
results/other/2_0,3,4,DT,0.5585381630012937,0.5724320685805333,0.6096129038174857,0.5724320685805333,0.5709131147321461,0.5345708716062003,0,2.6091771125793457,0.015729427337646484,0
results/other/2_0,4,5,DT,0.5814467442863304,0.586278220360669,0.6415131963280936,0.586278220360669,0.5897856754249885,0.5586610006172655,0,2.558103084564209,0.00910639762878418,0
results/other/2_0,5,6,DT,0.5555196205260888,0.5674972046228858,0.621768513489904,0.5674972046228858,0.5693760265657615,0.5314286756042923,0,2.5818517208099365,0.0073528289794921875,0
results/other/2_0,6,7,DT,0.5519081500646831,0.5649029198900811,0.6070035803511933,0.5649029198900811,0.5635909014288722,0.5276609995255745,0,2.5421669483184814,0.012253761291503906,0
results/other/2_0,7,8,DT,0.5813389391979301,0.5899528245220006,0.6134983480069903,0.5899528245220006,0.5814002337384215,0.5586745226616873,0,2.5419704914093018,0.0,0
results/other/2_0,8,9,DT,0.5754096593359207,0.58446806090341,0.627867015549449,0.58446806090341,0.5820496313636747,0.5523665132431403,0,2.5577754974365234,0.01561880111694336,0
results/other/2_0,9,10,DT,0.5859745579991376,0.5947821860745041,0.6358188577803208,0.5947821860745041,0.588369544956303,0.5635226309205026,0,2.5866713523864746,0.006893634796142578,0
results/other/2_0,10,11,DT,0.5333117723156533,0.5427882652580399,0.5798655827835221,0.5427882652580399,0.543641983930917,0.5079734956124456,0,2.6471610069274902,0.011435508728027344,0
results/other/2_0,11,12,DT,0.560047434238896,0.5727018357196179,0.5982327488352192,0.5727018357196179,0.5637030392006837,0.5361981105840697,0,2.591698169708252,0.0,0
results/other/2_0,12,13,DT,0.5738464855541181,0.584741615636173,0.6275665265119743,0.584741615636173,0.5850220500765383,0.5507319586582683,0,2.572655200958252,0.0,0
results/other/2_0,13,14,DT,0.5957848210435532,0.6030676108534676,0.6435130802864435,0.6030676108534676,0.5970003710939241,0.5738848321927418,0,2.594686269760132,0.0,0
results/other/2_0,14,15,DT,0.5748167313497197,0.5831123313495382,0.6015268784255848,0.5831123313495382,0.5726650801366047,0.5518052595858133,0,2.606367588043213,0.0,0
results/other/2_0,15,16,DT,0.5492669253988788,0.5616469354263492,0.6155648479565473,0.5616469354263492,0.5640606522792355,0.5248287519865342,0,2.6370625495910645,0.0,0
results/other/2_0,16,17,DT,0.5839262613195343,0.5893570987391461,0.6252805830276146,0.5893570987391461,0.5871562454310362,0.5612763005455917,0,2.553642988204956,0.0,0
results/other/2_0,17,18,DT,0.5547110823630875,0.5657156423800767,0.6126475275894858,0.5657156423800767,0.5635901645705825,0.5306018776479626,0,2.535734176635742,0.0,0
results/other/2_0,18,19,DT,0.5424213022854679,0.5536404563023544,0.6072375157911011,0.5536404563023544,0.5537076558002771,0.5175565795576638,0,2.5683035850524902,0.00023317337036132812,0
results/other/2_0,19,20,DT,0.5730379473911169,0.5823699458145003,0.6296626481721181,0.5823699458145003,0.5813236886690375,0.5498433909487939,0,2.58241868019104,0.00668787956237793,0
results/other/2_0,20,21,DT,0.5725528244933161,0.5828742590146386,0.62741873633703,0.5828742590146386,0.5828403197343254,0.5493819930529886,0,2.5538389682769775,0.011296987533569336,0
results/other/2_0,21,22,DT,0.5838184562311342,0.5919697828194487,0.6426273706558366,0.5919697828194487,0.5928909841208694,0.5612318534640267,0,2.560049057006836,0.0,0
results/other/2_0,22,23,DT,0.5598857266062958,0.5711210651823121,0.6070866810804567,0.5711210651823121,0.5659172438554423,0.5360952123456839,0,2.560356616973877,0.018235445022583008,0
results/other/2_0,23,24,DT,0.5853816300129366,0.590397150632897,0.6330180955213857,0.590397150632897,0.5850510318861174,0.5628334191295286,0,2.5878896713256836,0.011117219924926758,0
results/other/2_0,24,25,DT,0.5923350582147477,0.6000996530330956,0.6370537421966954,0.6000996530330956,0.5925392686784746,0.57031250291889,0,2.5374491214752197,0.015631437301635742,0
