,precision,recall,f1-score,support
Amazon Echo,0.4990066560464935,0.5306799999999999,0.5119889847830228,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.5197054872140061,0.41659999999999997,0.4620796212747624,1000.0
Belkin wemo motion sensor,0.1877728219166458,0.12028000000000003,0.1463770380768077,1000.0
Dropcam,0.6704049603562021,0.48688000000000003,0.563851717526005,1000.0
HP Printer,0.7414969420107478,0.6830400000000002,0.7108512273496693,1000.0
Light Bulbs LiFX Smart Bulb,0.3670715701014067,0.50056,0.4232561936415387,1000.0
MacBook,0.5927946580374619,0.8272799999999998,0.6901156120330003,1000.0
NEST Protect smoke alarm,0.5734219537804218,0.7286446886446889,0.6410719169981259,273.0
Netatmo Welcome,0.24676747255537027,0.19256,0.215173212861057,1000.0
Netatmo weather station,0.6841552360173183,0.49700000000000005,0.573478887113844,1000.0
PIX-STAR Photo-frame,0.8161899372574001,0.74556,0.7791399912268027,1000.0
Phillip Hue Lightbulb,0.4415702054458428,0.44104000000000015,0.44069663921016833,1000.0
Samsung Galaxy Tab,0.30502939235549537,0.55036,0.39213829140028905,1000.0
Samsung SmartCam,0.3464626333928695,0.45811999999999997,0.3928815719023089,1000.0
Smart Things,0.4923306999369138,0.24572000000000002,0.32486823053042735,1000.0
TP-Link Day Night Cloud camera,0.6715374001102677,0.6824800000000001,0.6757510655787569,1000.0
TP-Link Smart plug,0.7790780995983136,0.9334399999999999,0.8488743073947815,1000.0
TPLink Router Bridge LAN,0.22003252454928254,0.5864000000000001,0.3197386788407679,1000.0
Triby Speaker,0.1748277478424114,0.07116000000000001,0.10097678420123168,1000.0
iHome,0.5867177115203117,0.3004400000000001,0.3953594648820821,1000.0
accuracy,0.4670507571647017,0.4670507571647017,0.4670507571647017,0.4670507571647017
macro avg,0.4722082909545327,0.4761068899354614,0.45755568746787867,20273.0
weighted avg,0.46857871798188805,0.4670507571647017,0.45097470296294623,20273.0
