,precision,recall,f1-score,support
Amazon Echo,0.5649615965639431,0.49916,0.5192054040903019,1000.0
Awair air quality monitor,0.00036916533758639023,8e-05,0.0001314765112000135,1000.0
Belkin Wemo switch,0.6597946864294084,0.3574400000000001,0.4634129807129474,1000.0
Belkin wemo motion sensor,0.11488809247320521,0.07092000000000001,0.08759643499965333,1000.0
Dropcam,0.8950397245016773,0.7769199999999999,0.831461534004246,1000.0
HP Printer,0.729600774621142,0.51684,0.6047064020913631,1000.0
Light Bulbs LiFX Smart Bulb,0.6114976111033061,0.63704,0.6217681250395253,1000.0
MacBook,0.2960229405647926,0.51296,0.3724299356956685,1000.0
NEST Protect smoke alarm,0.6334731613012079,0.7901831501831506,0.7012321031073047,273.0
Netatmo Welcome,0.3258178517318636,0.18919999999999995,0.2383064851132736,1000.0
Netatmo weather station,0.778973873393856,0.7646000000000001,0.7707056227078362,1000.0
PIX-STAR Photo-frame,0.6977926415100889,0.62228,0.6557254406802631,1000.0
Phillip Hue Lightbulb,0.5976314965250503,0.49116,0.5388298189788371,1000.0
Samsung Galaxy Tab,0.2844931208831288,0.5417200000000001,0.3716029507030244,1000.0
Samsung SmartCam,0.3842640736712272,0.23916,0.294248543690922,1000.0
Smart Things,0.8641697156871487,0.18864,0.30895236327339665,1000.0
TP-Link Day Night Cloud camera,0.5223381602975263,0.6676800000000002,0.5855523632903019,1000.0
TP-Link Smart plug,0.6443241228924209,0.79652,0.7104766658931411,1000.0
TPLink Router Bridge LAN,0.17624887404371375,0.6997200000000001,0.28149375861767095,1000.0
Triby Speaker,0.1572577958351803,0.04476000000000001,0.069454224290104,1000.0
iHome,0.11087782152465855,0.03316000000000001,0.05080994943520094,1000.0
accuracy,0.43731465495979877,0.43731465495979877,0.43731465495979877,0.43731465495979877
macro avg,0.47856368099486346,0.4495306261991977,0.432290599186961,20273.0
weighted avg,0.4730085489383,0.43731465495979877,0.42264622127791496,20273.0
