,precision,recall,f1-score,support
Amazon Echo,0.49837793967839694,0.60584,0.546684799346887,1000.0
Awair air quality monitor,0.0038991501660690397,0.00048,0.0008446836801746119,1000.0
Belkin Wemo switch,0.4205271940928683,0.4064400000000001,0.40949534520353276,1000.0
Belkin wemo motion sensor,0.2888780616380704,0.21588000000000002,0.24494793340395368,1000.0
Dropcam,0.719949947563921,0.5528800000000001,0.6251382462284839,1000.0
HP Printer,0.7653007499300357,0.50968,0.6116731166232632,1000.0
Light Bulbs LiFX Smart Bulb,0.6839845017941039,0.53852,0.6017550126300899,1000.0
MacBook,0.23015452695222438,0.56476,0.32702504091411505,1000.0
NEST Protect smoke alarm,0.6738541164710554,0.6868864468864467,0.678848082158285,273.0
Netatmo Welcome,0.3700453394992656,0.17491999999999996,0.236702752473234,1000.0
Netatmo weather station,0.6762407594279091,0.5229999999999998,0.5804258593557691,1000.0
PIX-STAR Photo-frame,0.7821694096802284,0.7547600000000001,0.7675435046115632,1000.0
Phillip Hue Lightbulb,0.7216926067171987,0.5068799999999999,0.5925410981372988,1000.0
Samsung Galaxy Tab,0.21542662032091728,0.29852000000000006,0.2500067962993622,1000.0
Samsung SmartCam,0.4039415587891785,0.3960000000000001,0.3985691119150644,1000.0
Smart Things,0.8564126576641614,0.35496,0.5016684317583172,1000.0
TP-Link Day Night Cloud camera,0.7321269810763646,0.62476,0.6728439446930489,1000.0
TP-Link Smart plug,0.8449214587499111,0.95488,0.8963232322422132,1000.0
TPLink Router Bridge LAN,0.2073548770396097,0.74676,0.32433831550168746,1000.0
Triby Speaker,0.14140813414779566,0.033520000000000015,0.05155199760009802,1000.0
iHome,0.8428740087985288,0.45476000000000005,0.5905049177353969,1000.0
accuracy,0.4639530409904799,0.4639530409904799,0.4639530409904799,0.4639530409904799
macro avg,0.5275971714379911,0.4716707831850689,0.47187772488151625,20273.0
weighted avg,0.522352323658233,0.4639530409904799,0.4644556635319275,20273.0
