,precision,recall,f1-score,support
Amazon Echo,0.6634818144221604,0.7140799999999998,0.6853824139296587,1000.0
Awair air quality monitor,0.13224155590601547,0.007760000000000005,0.014652079171424722,1000.0
Belkin Wemo switch,0.35315934742620597,0.48716000000000004,0.4027326775431776,1000.0
Belkin wemo motion sensor,0.20218867222905107,0.37343999999999994,0.2612025396213448,1000.0
Dropcam,0.9349753877754032,0.8217200000000001,0.8741324769007942,1000.0
HP Printer,0.7069082076294642,0.45336000000000015,0.5510265626161217,1000.0
Light Bulbs LiFX Smart Bulb,0.7707399066785308,0.4542980561555076,0.5692201706528788,926.0
MacBook,0.6316719824351384,0.8728799999999999,0.7275076660031138,1000.0
NEST Protect smoke alarm,0.867125499279589,0.7568166089965396,0.8079326977251335,289.0
Netatmo Welcome,0.6096079083561936,0.868,0.7145903288753798,1000.0
Netatmo weather station,0.6982578290691545,0.6484304932735425,0.6718453768913365,446.0
PIX-STAR Photo-frame,0.8574347687338352,0.7615999999999999,0.8047117414069426,1000.0
Phillip Hue Lightbulb,0.8219450729214846,0.5778800000000001,0.6778804614452991,1000.0
Samsung Galaxy Tab,0.06877829668396687,0.068,0.0674362281905512,1000.0
Samsung SmartCam,0.7196452991180119,0.784,0.7483791195969638,1000.0
Smart Things,0.7230038590627792,0.34747999999999996,0.46602350149711214,1000.0
TP-Link Day Night Cloud camera,0.7355506537371432,0.7239611650485436,0.7285373880197258,515.0
TP-Link Smart plug,0.8074304897482844,0.9350000000000003,0.8664158162984347,1000.0
TPLink Router Bridge LAN,0.362868364187128,0.7244399999999999,0.48164140708441217,1000.0
Triby Speaker,0.792780382009119,0.502127659574468,0.6140716734719767,376.0
iHome,0.5535492479653248,0.26367999999999997,0.355393924366819,1000.0
accuracy,0.5687106511427341,0.5687106511427341,0.5687106511427341,0.5687106511427341
macro avg,0.6196830735892374,0.5783863801451716,0.5757483929194572,18552.0
weighted avg,0.5983997250728476,0.5687106511427341,0.5587230548924018,18552.0
