,precision,recall,f1-score,support
Amazon Echo,0.4908127781262797,0.5246799999999999,0.5064317910369044,1000.0
Awair air quality monitor,0.013402374299725293,0.00032,0.0006114494845752327,1000.0
Belkin Wemo switch,0.7974972857901987,0.79968,0.7979492812648751,1000.0
Belkin wemo motion sensor,0.03713696926982453,0.03220000000000001,0.03445292771021191,1000.0
Dropcam,0.9666813974027184,0.954,0.9601797431466028,1000.0
HP Printer,0.47965881037571995,0.33472,0.3934554019737242,1000.0
Light Bulbs LiFX Smart Bulb,0.22775451320965537,0.39415999999999995,0.2865536635818444,1000.0
MacBook,0.663717172367011,0.08168000000000003,0.1454526924631347,1000.0
NEST Protect smoke alarm,0.7168363921427229,0.62534435261708,0.6671936776820522,363.0
Netatmo Welcome,0.7257629296326685,0.7371200000000002,0.7295132940377111,1000.0
Netatmo weather station,0.5141609925933904,0.54756,0.529733936936307,1000.0
PIX-STAR Photo-frame,0.7159179521078974,0.63872,0.6748688202173522,1000.0
Phillip Hue Lightbulb,0.787289023444062,0.55668,0.6518672253620434,1000.0
Samsung Galaxy Tab,0.3300736412443257,0.5166000000000001,0.40138552706226094,1000.0
Samsung SmartCam,0.7108463425883145,0.41308,0.5213018156988717,1000.0
Smart Things,0.5495476450272231,0.94908,0.696043781605939,1000.0
TP-Link Day Night Cloud camera,0.7422526577037726,0.64712,0.6907013560474805,1000.0
TP-Link Smart plug,0.6484819256295005,0.8362000000000002,0.7302227092678553,1000.0
TPLink Router Bridge LAN,0.20792986574470196,0.4944800000000001,0.2910623699499362,1000.0
Triby Speaker,0.28253951610412914,0.19740000000000002,0.2273752594915044,1000.0
iHome,0.12883247618270943,0.07728,0.09553684539705193,1000.0
accuracy,0.489110641850415,0.489110641850415,0.489110641850415,0.489110641850415
macro avg,0.5112920314755501,0.4932430644103371,0.47770921759134455,20363.0
weighted avg,0.5048621460095093,0.489110641850415,0.4717817215898822,20363.0
