,precision,recall,f1-score,support
Amazon Echo,0.39050803844073445,0.7330000000000001,0.5093068123522374,1000.0
Awair air quality monitor,0.006403035065620836,0.0014000000000000006,0.002293501978248961,1000.0
Belkin Wemo switch,0.7050222644157771,0.64036,0.6641976292946881,1000.0
Belkin wemo motion sensor,0.2096397881739922,0.27847999999999995,0.23869080030030904,1000.0
Dropcam,0.8895234312414161,0.7667999999999998,0.8225810238309481,1000.0
HP Printer,0.5282590071576159,0.30432000000000003,0.3855667751157588,1000.0
Light Bulbs LiFX Smart Bulb,0.23880747952844777,0.1704,0.19379265730467998,1000.0
MacBook,0.5655997153621084,0.2901200000000001,0.379769094861328,1000.0
NEST Protect smoke alarm,0.47915221317085155,0.6465013774104683,0.5483953337482113,363.0
Netatmo Welcome,0.5335598363209231,0.38164000000000003,0.4444923599952532,1000.0
Netatmo weather station,0.5589988998482585,0.25107999999999997,0.34522628801675836,1000.0
PIX-STAR Photo-frame,0.4689286225703023,0.5600799999999999,0.5066110209805808,1000.0
Phillip Hue Lightbulb,0.32860194789935543,0.6463599999999999,0.43533868861210556,1000.0
Samsung Galaxy Tab,0.3624017168137509,0.26156,0.3011175654945795,1000.0
Samsung SmartCam,0.6488765757384678,0.26548,0.3765314270768807,1000.0
Smart Things,0.619418186408378,0.6989199999999998,0.6550364450225729,1000.0
TP-Link Day Night Cloud camera,0.48520295868367924,0.60624,0.5369539479775132,1000.0
TP-Link Smart plug,0.47896512567554156,0.73188,0.5783716180063461,1000.0
TPLink Router Bridge LAN,0.16161028377134104,0.37876,0.22590883360694794,1000.0
Triby Speaker,0.44170795707626354,0.22628,0.2988300930060397,1000.0
iHome,0.330888696768714,0.14323999999999998,0.19751997284655226,1000.0
accuracy,0.4209144035751117,0.4209144035751117,0.4209144035751117,0.4209144035751117
macro avg,0.4491464657205495,0.4277572084481175,0.4117396137823115,20363.0
weighted avg,0.44820781910041296,0.4209144035751117,0.407464718451649,20363.0
