Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_2,0,1,DT,0.45274246995400363,0.47139704283539885,0.4528409114005176,0.47139704283539885,0.44127046651606383,0.4246943154155496,0,1.7201957702636719,0.0,0
results/other/2_2,1,2,DT,0.4295959246253524,0.448432050445749,0.42152198081043757,0.448432050445749,0.4119028554100235,0.40051556708793346,0,1.6902389526367188,0.0066070556640625,0
results/other/2_2,2,3,DT,0.42623275137247146,0.4451939552076539,0.42043087702775994,0.4451939552076539,0.4037464264950382,0.39742132717283885,0,1.766460657119751,0.015625953674316406,0
results/other/2_2,3,4,DT,0.4469558336218408,0.4659954337899543,0.4362634491196407,0.4659954337899543,0.43170621241326984,0.41865079793634463,0,1.7213928699493408,0.021326065063476562,0
results/other/2_2,4,5,DT,0.4584301894257876,0.4770430528375734,0.46296186699207936,0.4770430528375734,0.4462872541894529,0.43072842118120536,0,1.6929805278778076,0.01562952995300293,0
results/other/2_2,5,6,DT,0.4466590830407043,0.46655881713415953,0.4602848540703246,0.46655881713415953,0.4389426288892517,0.4183260101805394,0,1.7083549499511719,0.018236637115478516,0
results/other/2_2,6,7,DT,0.4269746278253128,0.446757338551859,0.41654763065344663,0.446757338551859,0.4086629600611517,0.39774732982445127,0,1.6960926055908203,0.006604194641113281,0
results/other/2_2,7,8,DT,0.45388001384836046,0.472662100456621,0.4440051089624146,0.472662100456621,0.4381890084659298,0.4259408889601557,0,1.6984145641326904,0.017649173736572266,0
results/other/2_2,8,9,DT,0.4489341708294179,0.46857947379865195,0.45344481672836856,0.46857947379865195,0.4355271029273493,0.4207908722851731,0,1.677994966506958,0.0,0
results/other/2_2,9,10,DT,0.4401800286858895,0.4601509023700804,0.44379324313681323,0.4601509023700804,0.42841479866035664,0.4116239125859955,0,1.7571535110473633,0.015622377395629883,0
results/other/2_2,10,11,DT,0.43731143973490283,0.4563700804522723,0.4229828363781034,0.4563700804522723,0.4165927955791304,0.40869685623274177,0,1.7053439617156982,0.0,0
results/other/2_2,11,12,DT,0.4370641475839557,0.4568112633181126,0.4322778977243979,0.4568112633181126,0.42340287678856386,0.40825641623412445,0,1.6775004863739014,0.01621079444885254,0
results/other/2_2,12,13,DT,0.4401800286858895,0.45896216568819304,0.4420973853106762,0.45896216568819304,0.4262542820599689,0.411551838961851,0,1.6940476894378662,0.006081104278564453,0
results/other/2_2,13,14,DT,0.4589742321578713,0.4780763209393346,0.4617976813698645,0.4780763209393346,0.44260835600030424,0.4313493954764741,0,1.6892704963684082,0.0,0
results/other/2_2,14,15,DT,0.438844651070775,0.45767645140247887,0.42210233178849665,0.45767645140247887,0.4113825758275008,0.4105955732763962,0,1.7137672901153564,0.01573801040649414,0
results/other/2_2,15,16,DT,0.4401800286858895,0.45964144379212873,0.44965970142455336,0.45964144379212873,0.42793910388184964,0.41161327988289265,0,1.6950745582580566,0.014557361602783203,0
results/other/2_2,16,17,DT,0.44928037984074387,0.4675542509241139,0.45191557031645146,0.4675542509241139,0.4348417151087422,0.4211082658480735,0,1.6924610137939453,0.005112409591674805,0
results/other/2_2,17,18,DT,0.4368168554330086,0.4558938899760818,0.4400747487033122,0.4558938899760818,0.42717416957794635,0.4079881469963351,0,1.725609302520752,0.0,0
results/other/2_2,18,19,DT,0.45892477372768187,0.47700978473581207,0.46061296873894797,0.47700978473581207,0.4489160928105734,0.4312357400809457,0,1.7188820838928223,0.0,0
results/other/2_2,19,20,DT,0.43661902171225087,0.4555335942596216,0.445703353452131,0.4555335942596216,0.4241436653064537,0.40797635767647356,0,1.7782444953918457,0.005976676940917969,0
results/other/2_2,20,21,DT,0.44067461298778376,0.46079691237225484,0.4348640633979601,0.46079691237225484,0.4262465323429146,0.41208470212275694,0,1.6741974353790283,0.0,0
results/other/2_2,21,22,DT,0.4165883574855334,0.4374366166557947,0.4058307315508943,0.4374366166557947,0.39186284128792326,0.38721887734605764,0,1.7038631439208984,0.0040454864501953125,0
results/other/2_2,22,23,DT,0.4205450319006875,0.44141595999130245,0.42135478125889686,0.44141595999130245,0.40829198746453055,0.39091641299583335,0,1.7504496574401855,0.0,0
results/other/2_2,23,24,DT,0.4361244374103566,0.455397042835399,0.43727530685058613,0.455397042835399,0.4194986326752751,0.4073031345570862,0,1.7056365013122559,0.0,0
results/other/2_2,24,25,DT,0.4255403333498195,0.4453763861709067,0.4361030834390752,0.4453763861709067,0.4167577326431523,0.3960507047236259,0,1.6816611289978027,0.0,0
