,precision,recall,f1-score,support
Amazon Echo,0.814748879098463,0.7862399999999999,0.8001032555799752,1000.0
Awair air quality monitor,0.07518135861729248,0.0048800000000000015,0.00914395689508614,1000.0
Belkin Wemo switch,0.342861593930544,0.6417599999999999,0.44588811737492984,1000.0
Belkin wemo motion sensor,0.5880848414061203,0.5483199999999999,0.5652392053171141,1000.0
Dropcam,0.9593951789910261,0.9873999999999999,0.9726651241526342,1000.0
HP Printer,0.6703287173854345,0.45687999999999995,0.5370728493976826,1000.0
Light Bulbs LiFX Smart Bulb,0.3742178321007879,0.14194384449244063,0.20551941456778755,926.0
MacBook,0.8587671907261715,0.6680399999999999,0.749371836699658,1000.0
NEST Protect smoke alarm,0.5236466173941003,0.7417301038062283,0.6125297511442064,289.0
Netatmo Welcome,0.5794328049545842,0.6919999999999998,0.627333361893559,1000.0
Netatmo weather station,0.40272077311866894,0.4523766816143499,0.4230895667166133,446.0
PIX-STAR Photo-frame,0.7041705171446414,0.71892,0.711110978580287,1000.0
Phillip Hue Lightbulb,0.5770581342613794,0.6728000000000001,0.6199509569476062,1000.0
Samsung Galaxy Tab,0.4794460883357464,0.9170800000000001,0.628907890709699,1000.0
Samsung SmartCam,0.695569484799525,0.15071999999999997,0.24745169612280202,1000.0
Smart Things,0.9281534621287315,0.4723600000000001,0.625936953606415,1000.0
TP-Link Day Night Cloud camera,0.47378026169703974,0.6643883495145632,0.5494962351256535,515.0
TP-Link Smart plug,0.7408253021611941,0.9353200000000002,0.8254312524864074,1000.0
TPLink Router Bridge LAN,0.34300378270972937,0.5472,0.42040005478483505,1000.0
Triby Speaker,0.33066164195275816,0.3711702127659574,0.34811029022621837,376.0
iHome,0.6827399634518814,0.55544,0.6124394821665496,1000.0
accuracy,0.581319534282018,0.581319534282018,0.581319534282018,0.581319534282018
macro avg,0.5783235441126581,0.5774747234377875,0.5493901062140819,18552.0
weighted avg,0.597540209250422,0.581319534282018,0.558880822857701,18552.0
