,precision,recall,f1-score,support
Amazon Echo,0.5862908654288446,0.60408,0.5856260982944091,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.6656235044827612,0.40068000000000004,0.4998779388079088,1000.0
Belkin wemo motion sensor,0.10718145759137504,0.04564000000000001,0.06399444543874738,1000.0
Dropcam,0.9800450452314083,0.99572,0.9877906575731508,1000.0
HP Printer,0.8065748220361322,0.7176,0.759024171665196,1000.0
Light Bulbs LiFX Smart Bulb,0.5223659601812561,0.5317494600431965,0.5238262405947921,926.0
MacBook,0.4079033496855085,0.6441999999999999,0.49657734305088247,1000.0
NEST Protect smoke alarm,0.7304071406118815,0.8408304498269895,0.7813275443590733,289.0
Netatmo Welcome,0.7917098825942018,0.8840399999999998,0.8337143204631404,1000.0
Netatmo weather station,0.6509880236169237,0.7411659192825113,0.6928429382577542,446.0
PIX-STAR Photo-frame,0.7158078531920476,0.7323999999999999,0.7216606909414911,1000.0
Phillip Hue Lightbulb,0.6605822815962884,0.5810400000000001,0.6175606689880165,1000.0
Samsung Galaxy Tab,0.2856395660640244,0.39651999999999993,0.32763858649132405,1000.0
Samsung SmartCam,0.5744658787550283,0.43344,0.4934068229516275,1000.0
Smart Things,0.8941823060917549,0.3289600000000001,0.47912511324999696,1000.0
TP-Link Day Night Cloud camera,0.34805303814403743,0.6556893203883495,0.45434023746441177,515.0
TP-Link Smart plug,0.6311837392249954,0.8100799999999999,0.7069595186101497,1000.0
TPLink Router Bridge LAN,0.2774564160323662,0.7023199999999999,0.396971949221995,1000.0
Triby Speaker,0.46570004322753145,0.24372340425531916,0.3183742486417018,376.0
iHome,0.00107420426554684,0.0004400000000000001,0.0006239374229115052,1000.0
accuracy,0.5267593790426909,0.5267593790426909,0.5267593790426909,0.5267593790426909
macro avg,0.5287254941930434,0.537634216847446,0.5114887367851754,18552.0
weighted avg,0.5242136106332385,0.5267593790426909,0.5036718904984858,18552.0
