Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_3,0,1,DT,0.4688995215311005,0.4782822257107971,0.4717103397442501,0.4782822257107971,0.45955957907372347,0.4417063893329367,0,2.1741585731506348,0.015625476837158203,0
results/other/2_3,1,2,DT,0.46860356138706655,0.4777428920286063,0.47276958195051916,0.4777428920286063,0.4603614066497823,0.44139112077107734,0,2.272308588027954,0.0,0
results/other/2_3,2,3,DT,0.46944211512849604,0.478932844932845,0.47793305732156943,0.478932844932845,0.45998366281484976,0.44228194976938107,0,2.211179733276367,0.01568293571472168,0
results/other/2_3,3,4,DT,0.460415330735461,0.46920408163265315,0.4634031689625237,0.46920408163265315,0.4502518687078612,0.4327909594745649,0,2.1966941356658936,0.01564192771911621,0
results/other/2_3,4,5,DT,0.4716124895180782,0.4803940345368917,0.4781964077151968,0.4803940345368917,0.461691168162647,0.4445500026558292,0,2.2380728721618652,0.01568889617919922,0
results/other/2_3,5,6,DT,0.4628323385784048,0.4715374149659864,0.45787024680764976,0.4715374149659864,0.4504175772869709,0.4352813046549896,0,2.249248504638672,0.006061553955078125,0
results/other/2_3,6,7,DT,0.460415330735461,0.4688236525379382,0.4624795893021167,0.4688236525379382,0.44855928090933733,0.43284158010314633,0,2.2338573932647705,0.015623807907104492,0
results/other/2_3,7,8,DT,0.46534799980269326,0.47409279609279614,0.46837898612006323,0.47409279609279614,0.4527868905641562,0.43803676589436424,0,2.208516836166382,0.015627384185791016,0
results/other/2_3,8,9,DT,0.4674690475016031,0.4767744636316064,0.4657594964460722,0.4767744636316064,0.45676364510630746,0.44020579563830375,0,2.18502140045166,0.009044885635375977,0
results/other/2_3,9,10,DT,0.46066196418882255,0.47045665445665447,0.46792303584381745,0.47045665445665447,0.4552596570793879,0.43301437412590926,0,2.189408302307129,0.010053157806396484,0
results/other/2_3,10,11,DT,0.45933014354066987,0.4685368916797489,0.46481976690070603,0.4685368916797489,0.44984325826157834,0.4316533858667845,0,2.15822696685791,0.0,0
results/other/2_3,11,12,DT,0.4646574261332807,0.4732993197278912,0.4723207718007065,0.4732993197278912,0.45559632806054445,0.43723872095068284,0,2.1743288040161133,0.0,0
results/other/2_3,12,13,DT,0.4650520396586593,0.47393389150532006,0.4638877320607954,0.47393389150532006,0.4536429828061999,0.4376650475821975,0,2.169520139694214,0.015714406967163086,0
results/other/2_3,13,14,DT,0.47126720268337197,0.47980708180708187,0.467685403981793,0.47980708180708187,0.4592852704025236,0.4441880647431321,0,2.173384666442871,0.0,0
results/other/2_3,14,15,DT,0.4739801706703497,0.4831869876155591,0.5005520946376223,0.4831869876155591,0.46811261434118817,0.4470029596358428,0,2.1802968978881836,0.0,0
results/other/2_3,15,16,DT,0.4628323385784048,0.4724250828536543,0.47134850895651825,0.4724250828536543,0.45628815622991814,0.4352792043398991,0,2.2360901832580566,0.006096839904785156,0
results/other/2_3,16,17,DT,0.46761702757362006,0.4764100819815106,0.4645589313706355,0.4764100819815106,0.4564502581494936,0.440365514066272,0,2.1424198150634766,0.015639543533325195,0
results/other/2_3,17,18,DT,0.4723523898781631,0.48123512994941564,0.4865570583982184,0.48123512994941564,0.4654775753695342,0.4453360496604831,0,2.136749267578125,0.019179821014404297,0
results/other/2_3,18,19,DT,0.46860356138706655,0.477996511425083,0.47716007662295384,0.477996511425083,0.46129772782477607,0.44140462370847366,0,2.1815028190612793,0.015620231628417969,0
results/other/2_3,19,20,DT,0.4774330390174123,0.48690075004360717,0.4793964989784967,0.48690075004360717,0.46813495079324335,0.450676835571016,0,2.195214033126831,0.015622138977050781,0
results/other/2_3,20,21,DT,0.468060967789671,0.477345892203035,0.4770790995694324,0.477345892203035,0.45966611807471286,0.4408228208730479,0,2.185269355773926,0.015553474426269531,0
results/other/2_3,21,22,DT,0.46194445814630297,0.47131432060003486,0.4796046598623348,0.47131432060003486,0.4540922075303652,0.43439311295281957,0,2.1844115257263184,0.018865585327148438,0
results/other/2_3,22,23,DT,0.46781433433630937,0.47698098726670146,0.4706946873711176,0.47698098726670146,0.45780729306598644,0.4405739607390161,0,2.1798174381256104,0.015745878219604492,0
results/other/2_3,23,24,DT,0.47200710304345683,0.480774986917844,0.47498029156705873,0.480774986917844,0.4620138729064371,0.44497721177460925,0,2.2069034576416016,0.010011911392211914,0
results/other/2_3,24,25,DT,0.46761702757362006,0.4762832722832723,0.4681377815711452,0.4762832722832723,0.45554883652543776,0.44036031102593065,0,2.2347683906555176,0.0,0
