,precision,recall,f1-score,support
Amazon Echo,0.7334143819434719,0.63516,0.6806085871622191,1000.0
Awair air quality monitor,0.0861365270355228,0.00488,0.009108916731958606,1000.0
Belkin Wemo switch,0.562430620962319,0.5908000000000001,0.5696892725643828,1000.0
Belkin wemo motion sensor,0.32955322958155764,0.09679999999999998,0.1492521872359602,1000.0
Dropcam,0.9684894530516359,0.9968,0.9824203840997872,1000.0
HP Printer,0.6235438198221169,0.4659600000000001,0.5274506157044699,1000.0
Light Bulbs LiFX Smart Bulb,0.5537672987318335,0.5720086393088554,0.5566453373986969,926.0
MacBook,0.5150219170698253,0.7404400000000001,0.6069016998996403,1000.0
NEST Protect smoke alarm,0.5960016977868438,0.7857439446366784,0.6771079032189824,289.0
Netatmo Welcome,0.7409418619287564,0.6997599999999999,0.7188559766514999,1000.0
Netatmo weather station,0.5647291176601833,0.5425112107623318,0.542933111319569,446.0
PIX-STAR Photo-frame,0.7639058887957355,0.58324,0.6612556813886625,1000.0
Phillip Hue Lightbulb,0.5436006507119137,0.5105600000000001,0.5262224247341324,1000.0
Samsung Galaxy Tab,0.569048406969212,0.89504,0.6945283670484497,1000.0
Samsung SmartCam,0.7061382733709578,0.5745200000000001,0.6323206054245085,1000.0
Smart Things,0.5455091836376793,0.60048,0.5704937572225944,1000.0
TP-Link Day Night Cloud camera,0.3505584106645423,0.5217864077669904,0.4095156485972757,515.0
TP-Link Smart plug,0.8886562616537346,0.9692800000000001,0.9270855937213757,1000.0
TPLink Router Bridge LAN,0.26262617020970247,0.6888,0.3794313914285353,1000.0
Triby Speaker,0.24926301312062443,0.20031914893617017,0.2149912492316507,376.0
iHome,0.046390618229107936,0.005320000000000002,0.009517653946561556,1000.0
accuracy,0.5606188012074169,0.5606188012074169,0.5606188012074169,0.5606188012074169
macro avg,0.5333203239493941,0.556200445305287,0.5260160173681387,18552.0
weighted avg,0.5442308071992972,0.5606188012074169,0.5331051270921433,18552.0
