Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_0,0,1,DT,0.46501006727888816,0.469372163190345,0.46951664442309643,0.469372163190345,0.4480812270873387,0.43775299379782695,0,2.3445253372192383,0.0,0
results/other/2_0,1,2,DT,0.47551932426459753,0.479562639380821,0.47086716764027564,0.479562639380821,0.452494076706752,0.44870600791015447,0,2.3018083572387695,0.0,0
results/other/2_0,2,3,DT,0.4634385895987821,0.4678483536665355,0.4683793285816082,0.4678483536665355,0.44719457864997525,0.43604773179778433,0,2.29280948638916,0.0,0
results/other/2_0,3,4,DT,0.45538476648823845,0.4600388298570117,0.46101407666932975,0.4600388298570117,0.43650672788142203,0.4275753759259082,0,2.366469144821167,0.0,0
results/other/2_0,4,5,DT,0.4567598094583313,0.46153928899383445,0.46490429003298606,0.46153928899383445,0.44328485675212115,0.4290989865062954,0,2.2723822593688965,0.015715360641479492,0
results/other/2_0,5,6,DT,0.4677601532190738,0.47220595566050116,0.4653102651481164,0.47220595566050116,0.44701248080991185,0.44055287059075343,0,2.293907880783081,0.0017893314361572266,0
results/other/2_0,6,7,DT,0.4783676275597898,0.48215741833923653,0.4732379061643763,0.48215741833923653,0.45772766509680424,0.4517495031937545,0,2.2802112102508545,0.0157778263092041,0
results/other/2_0,7,8,DT,0.46255463340372244,0.4671583366128821,0.4570639884211285,0.4671583366128821,0.43803079258611144,0.43518522510318414,0,2.296293020248413,0.01573920249938965,0
results/other/2_0,8,9,DT,0.45130874625546336,0.4560864489046307,0.45202696740185583,0.4560864489046307,0.42972208137986906,0.4233554694457371,0,2.290937900543213,0.0066051483154296875,0
results/other/2_0,9,10,DT,0.4608358296911064,0.46549166994621527,0.46894410309449225,0.46549166994621527,0.4472485364323723,0.4333377228579758,0,2.284186363220215,0.015753507614135742,0
results/other/2_0,10,11,DT,0.4812159308549821,0.48525357470812025,0.47710335042434177,0.48525357470812025,0.45883665412596697,0.45475371555966304,0,2.276522636413574,0.0071125030517578125,0
results/other/2_0,11,12,DT,0.45400972351814567,0.45887262232716786,0.4716017473793764,0.45887262232716786,0.4407360119138146,0.4261486515259051,0,2.3198320865631104,0.0,0
results/other/2_0,12,13,DT,0.48146147424249863,0.4854916699462154,0.47536214184497994,0.4854916699462154,0.4594381779563094,0.45501618328538784,0,2.253815174102783,0.015620708465576172,0
results/other/2_0,13,14,DT,0.46152335117615284,0.46599121080939265,0.4601391829330452,0.46599121080939265,0.4432206381873459,0.4340456884315117,0,2.2790493965148926,0.015619516372680664,0
results/other/2_0,14,15,DT,0.47984088788488927,0.4839202413747868,0.48210973577738236,0.4839202413747868,0.46220046050564506,0.45325645099078926,0,2.2755582332611084,0.0,0
results/other/2_0,15,16,DT,0.4694298482541865,0.4736578774760593,0.47937263391448665,0.4736578774760593,0.4556132760413216,0.44229621062883295,0,2.239203691482544,0.015735149383544922,0
results/other/2_0,16,17,DT,0.47124686932180915,0.47541978223796405,0.4696415749968929,0.47541978223796405,0.4479231697754061,0.4442689724289218,0,2.2666709423065186,0.015634536743164062,0
results/other/2_0,17,18,DT,0.45955900407602024,0.4640864489046307,0.45710124362560317,0.4640864489046307,0.43684292411603537,0.4320086163321045,0,2.2917230129241943,0.015614986419677734,0
results/other/2_0,18,19,DT,0.47213082551686886,0.47627692509510683,0.47306068571065957,0.47627692509510683,0.4537898168963346,0.4451371092711923,0,2.2635679244995117,0.00660395622253418,0
results/other/2_0,19,20,DT,0.46653243628149094,0.4706812278630461,0.4667862817955492,0.4706812278630461,0.44550308194438726,0.4393103797019162,0,2.2623329162597656,0.012105464935302734,0
results/other/2_0,20,21,DT,0.4667779796690075,0.4710864489046308,0.4693941532294487,0.4710864489046308,0.4459963534161431,0.43956030872769425,0,2.245833158493042,0.015740633010864258,0
results/other/2_0,21,22,DT,0.46456808918135833,0.4689435917617736,0.46529943058075274,0.4689435917617736,0.44321816836791733,0.4372857719618357,0,2.359020709991455,0.01562809944152832,0
results/other/2_0,22,23,DT,0.4670726317340274,0.4715392889938345,0.47745490647828664,0.4715392889938345,0.45467169427102855,0.4399134092851392,0,2.3022263050079346,0.006368875503540039,0
results/other/2_0,23,24,DT,0.4596572214310269,0.4641816869998688,0.47373427304773646,0.4641816869998688,0.44621982191518117,0.4321109236918449,0,2.290666341781616,0.015735387802124023,0
results/other/2_0,24,25,DT,0.4535186367431125,0.4583964318509773,0.46427432328007956,0.4583964318509773,0.4385486939638979,0.42560560988652396,0,2.3126955032348633,0.010613441467285156,0
