,precision,recall,f1-score,support
Amazon Echo,0.6098426257267908,0.648,0.6274082946138893,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.4414321297436119,0.6662799999999999,0.5304140582368325,1000.0
Belkin wemo motion sensor,0.04448802966384795,0.06903999999999998,0.05406574580832404,1000.0
Dropcam,0.760428767139004,0.9081600000000001,0.8270271763142208,1000.0
HP Printer,0.3179958690822174,0.2977599999999999,0.3056261284712338,1000.0
Light Bulbs LiFX Smart Bulb,0.17193216788254467,0.09476000000000001,0.11943902155042795,1000.0
MacBook,0.2928914044825963,0.13952,0.1875198243873691,1000.0
NEST Protect smoke alarm,0.5131131447899323,0.7680440771349862,0.6094936370384648,363.0
Netatmo Welcome,0.7896434366141517,0.66764,0.7184637182487925,1000.0
Netatmo weather station,0.5880413357946288,0.2612,0.3554783421786938,1000.0
PIX-STAR Photo-frame,0.5237283035853763,0.6531600000000001,0.5807297894850789,1000.0
Phillip Hue Lightbulb,0.4530178948251144,0.23943999999999996,0.3117914700822338,1000.0
Samsung Galaxy Tab,0.19931756205823345,0.1858,0.19218196599211004,1000.0
Samsung SmartCam,0.5225032113016179,0.24656,0.33498011219720575,1000.0
Smart Things,0.5286136769136577,0.9947199999999998,0.689493089914094,1000.0
TP-Link Day Night Cloud camera,0.6737573088158396,0.8032799999999999,0.7327675472881112,1000.0
TP-Link Smart plug,0.7080165937833661,0.82092,0.7600628971832242,1000.0
TPLink Router Bridge LAN,0.24027329293834906,0.58072,0.33905965172544916,1000.0
Triby Speaker,0.574922029882027,0.26492,0.3617409689997712,1000.0
iHome,0.4052386438724976,0.23120000000000002,0.28828572086841664,1000.0
accuracy,0.44452585571870556,0.44452585571870556,0.44452585571870556,0.44452585571870556
macro avg,0.4456760680426384,0.4543392417683327,0.4250490076468544,20363.0
weighted avg,0.4435664860612,0.44452585571870556,0.4192791687762334,20363.0
