Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_5,0,1,DT,0.47289498347555864,0.48429513343799047,0.526549152752422,0.48429513343799047,0.4781863336242848,0.44594145314272937,0,2.565452814102173,0.015633344650268555,0
results/other/2_5,1,2,DT,0.4721550831154738,0.4834540380254665,0.5264048598423388,0.4834540380254665,0.47832197904231827,0.4451059409571033,0,2.608642578125,0.0,0
results/other/2_5,2,3,DT,0.463325605485128,0.4754374672946102,0.5264328424621514,0.4754374672946102,0.468982998450175,0.4358691089467511,0,2.5673558712005615,0.015107393264770508,0
results/other/2_5,3,4,DT,0.4510432595077196,0.46307308564451427,0.5316979389172126,0.46307308564451427,0.4660385846509214,0.42291332587914876,0,2.5580005645751953,0.0,0
results/other/2_5,4,5,DT,0.4708232624673211,0.48229513343799074,0.5267769262334022,0.48229513343799074,0.4787024390003666,0.44369345824926243,0,2.667818069458008,0.0,0
results/other/2_5,5,6,DT,0.4656932866373995,0.47683551369265664,0.5456121977687128,0.47683551369265664,0.47867453112497216,0.4383140575004886,0,2.5878210067749023,0.018031835556030273,0
results/other/2_5,6,7,DT,0.46080994426083954,0.4727552764695621,0.5368960405674235,0.4727552764695621,0.47335076569283174,0.43318364231564044,0,2.548124074935913,0.0007004737854003906,0
results/other/2_5,7,8,DT,0.46347358555714496,0.4754535147392289,0.5411177962542828,0.4754535147392289,0.4760310684801766,0.43599634497253026,0,2.556746006011963,0.0,0
results/other/2_5,8,9,DT,0.46322695210378334,0.47496180010465733,0.5377492573016778,0.47496180010465733,0.4753942769824446,0.4357181938562176,0,2.580183267593384,0.015725374221801758,0
results/other/2_5,9,10,DT,0.46672914714151825,0.47872318158032445,0.5290449324365573,0.47872318158032445,0.4744304128116435,0.43945615764083,0,2.557159900665283,0.015616655349731445,0
results/other/2_5,10,11,DT,0.46258570512504316,0.47459637188208614,0.5407164983476928,0.47459637188208614,0.47506134713324843,0.43504828618149216,0,2.6263062953948975,0.0,0
results/other/2_5,11,12,DT,0.46593992009076113,0.4778344671201814,0.49709274336262416,0.4778344671201814,0.46174778692120905,0.4386192606665036,0,2.6220543384552,0.0,0
results/other/2_5,12,13,DT,0.46080994426083954,0.4725016570730856,0.5339716217263885,0.4725016570730856,0.4724794816272818,0.4331889122743521,0,2.548879384994507,0.015607118606567383,0
results/other/2_5,13,14,DT,0.464706752823953,0.4762635618349903,0.5429369494359662,0.4762635618349903,0.47483736226661444,0.43738577531621614,0,2.5987801551818848,0.006795406341552734,0
results/other/2_5,14,15,DT,0.46362156562916196,0.47508913308913314,0.5379048459456858,0.47508913308913314,0.47541538295732544,0.436134079219068,0,2.559231758117676,0.01264047622680664,0
results/other/2_5,15,16,DT,0.4622897449810092,0.47393022850165695,0.5177509470281575,0.47393022850165695,0.4684397832347179,0.43473190523650473,0,2.577589273452759,0.015625,0
results/other/2_5,16,17,DT,0.4672717407389138,0.47912018140589574,0.5236726293006525,0.47912018140589574,0.4721446655377604,0.44000359402923095,0,2.590841293334961,0.0,0
results/other/2_5,17,18,DT,0.4775810190894293,0.4886921332635618,0.5470521286686127,0.4886921332635618,0.4889974661410542,0.45082626547798743,0,2.58058762550354,0.0,0
results/other/2_5,18,19,DT,0.4561732353376412,0.4681522762951334,0.5259031954339558,0.4681522762951334,0.4657142127520434,0.42833062439181746,0,2.5923779010772705,0.01562809944152832,0
results/other/2_5,19,20,DT,0.4702313421792532,0.48159689516832377,0.5313854157175429,0.48159689516832377,0.47710714036943247,0.44308051208513555,0,2.6007723808288574,0.015625953674316406,0
results/other/2_5,20,21,DT,0.4728456567848863,0.484501133786848,0.5438606777292981,0.484501133786848,0.4821087697735702,0.4459081484603319,0,2.5328171253204346,0.0,0
results/other/2_5,21,22,DT,0.46756770088294775,0.47927908599337166,0.5258330206602874,0.47927908599337166,0.4747697403533347,0.44035320605940287,0,2.6228129863739014,0.01210784912109375,0
results/other/2_5,22,23,DT,0.46347358555714496,0.4755803244374674,0.5321419444646145,0.4755803244374674,0.4738132471259976,0.4361190217859878,0,2.6104679107666016,0.0,0
results/other/2_5,23,24,DT,0.4492181719528437,0.4614379905808478,0.5108273874281661,0.4614379905808478,0.45885860536212597,0.4209828725706637,0,2.560100555419922,0.0,0
results/other/2_5,24,25,DT,0.4641641592265575,0.475739752311181,0.5237688720022233,0.475739752311181,0.4728441865346362,0.4367055262701629,0,2.5727195739746094,0.015727996826171875,0
