,precision,recall,f1-score,support
Amazon Echo,0.355341976946754,0.6502800000000001,0.45934204084162045,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.5084698021063624,0.6944000000000001,0.5864805556776375,1000.0
Belkin wemo motion sensor,0.1630333293947515,0.07384000000000002,0.10151105582409038,1000.0
Dropcam,0.6851106322949121,0.9546800000000001,0.7976902144973242,1000.0
HP Printer,0.6005483212935332,0.33676,0.43119740455523564,1000.0
Light Bulbs LiFX Smart Bulb,0.3916319164899757,0.35403999999999997,0.37170575016046037,1000.0
MacBook,0.3940159491520498,0.11987999999999997,0.18170985700328304,1000.0
NEST Protect smoke alarm,0.5712159826454668,0.9484931506849315,0.7124546028819613,219.0
Netatmo Welcome,0.7737866215491672,0.49983999999999995,0.6033044520080039,1000.0
Netatmo weather station,0.3133183624110098,0.16904,0.21955136183513524,1000.0
PIX-STAR Photo-frame,0.3583895076680932,0.52628,0.4251899438467184,1000.0
Phillip Hue Lightbulb,0.3169008189609274,0.06844,0.11207414145307308,1000.0
Samsung Galaxy Tab,0.23471242774862705,0.34392,0.2769123380679406,1000.0
Samsung SmartCam,0.4954241636788296,0.19256,0.27669215430880995,1000.0
Smart Things,0.4998646418144998,0.6582400000000002,0.5680857720509996,1000.0
TP-Link Day Night Cloud camera,0.6003823862771079,0.85608,0.7045850616521129,1000.0
TP-Link Smart plug,0.5910632128595359,0.6666399999999999,0.623724479664313,1000.0
TPLink Router Bridge LAN,0.2182225644226222,0.4818399999999999,0.2994512106287783,1000.0
Triby Speaker,0.3545564883919717,0.18104000000000003,0.2370650316731039,1000.0
iHome,0.4872838347280268,0.58412,0.5295687607811177,1000.0
accuracy,0.426313863197982,0.426313863197982,0.426313863197982,0.426313863197982
macro avg,0.4244415686111534,0.4457339595564253,0.40563315187674853,20219.0
weighted avg,0.41877210833315764,0.426313863197982,0.3937815492636089,20219.0
