,precision,recall,f1-score,support
Amazon Echo,0.645288878606457,0.7412000000000001,0.6766536515966061,1000.0
Awair air quality monitor,0.0915649998361669,0.0024400000000000003,0.004744800011679648,1000.0
Belkin Wemo switch,0.4409517885440679,0.47043999999999997,0.45074084599565845,1000.0
Belkin wemo motion sensor,0.2626829400702159,0.33740000000000003,0.2890071771861414,1000.0
Dropcam,0.8846288181724548,0.9843200000000002,0.929016601624413,1000.0
HP Printer,0.8285668493005873,0.51732,0.6347785048948231,1000.0
Light Bulbs LiFX Smart Bulb,0.582497074749631,0.6180561555075594,0.598558749512482,926.0
MacBook,0.7244179471589214,0.8160000000000001,0.7653501155492445,1000.0
NEST Protect smoke alarm,0.7196007721038866,0.7382698961937717,0.7271809714334355,289.0
Netatmo Welcome,0.566263881508289,0.7486400000000002,0.6420575341901207,1000.0
Netatmo weather station,0.4362028005392562,0.477219730941704,0.44924782375979333,446.0
PIX-STAR Photo-frame,0.8134644648630192,0.6822,0.7411598010320946,1000.0
Phillip Hue Lightbulb,0.9084659216534192,0.45568000000000003,0.60247753808994,1000.0
Samsung Galaxy Tab,0.08180052724351736,0.058080000000000014,0.0677879873017267,1000.0
Samsung SmartCam,0.621439235824688,0.78228,0.6915255144884854,1000.0
Smart Things,0.8267365332347097,0.46415999999999996,0.5935471475727425,1000.0
TP-Link Day Night Cloud camera,0.5595717170232105,0.599611650485437,0.5748915244033751,515.0
TP-Link Smart plug,0.7347302935825494,0.9142000000000001,0.8132238377497215,1000.0
TPLink Router Bridge LAN,0.32342406068801166,0.7291600000000001,0.44461612126264305,1000.0
Triby Speaker,0.7140356307639972,0.497127659574468,0.5692705261177035,376.0
iHome,0.015175977499244795,0.008440000000000005,0.010754809366814323,1000.0
accuracy,0.5501401466149203,0.5501401466149203,0.5501401466149203,0.5501401466149203
macro avg,0.5610243387126809,0.5543926234620448,0.5369805515780784,18552.0
weighted avg,0.5534801268120538,0.5501401466149203,0.5299882531797401,18552.0
