,precision,recall,f1-score,support
Amazon Echo,0.6826364971671416,0.8362400000000001,0.7515661477899382,1000.0
Awair air quality monitor,0.00977894327894328,0.00032,0.0006189829004058572,1000.0
Belkin Wemo switch,0.4287169981811655,0.5380800000000002,0.4692764776860651,1000.0
Belkin wemo motion sensor,0.3581694080258455,0.41816,0.3650434192461078,1000.0
Dropcam,0.9652649066928337,0.9119600000000002,0.9377318568568279,1000.0
HP Printer,0.762114869735276,0.5083199999999999,0.6094303553411499,1000.0
Light Bulbs LiFX Smart Bulb,0.7254731128048468,0.7987904967602593,0.7598493369241821,926.0
MacBook,0.7373690981009642,0.8030000000000002,0.7685098333071358,1000.0
NEST Protect smoke alarm,0.6340935026125396,0.6863667820069205,0.6584642927784565,289.0
Netatmo Welcome,0.7114787967468608,0.6805599999999999,0.6938244552396333,1000.0
Netatmo weather station,0.5602298719853964,0.42116591928251124,0.4708645444851029,446.0
PIX-STAR Photo-frame,0.8925285301150307,0.79756,0.8421917942265723,1000.0
Phillip Hue Lightbulb,0.8101054001888284,0.5771199999999999,0.6703076716752565,1000.0
Samsung Galaxy Tab,0.078907707096182,0.06436,0.0707271928989091,1000.0
Samsung SmartCam,0.5775205600622852,0.784,0.6636359722354004,1000.0
Smart Things,0.6954048974292464,0.4946800000000001,0.5773639221916983,1000.0
TP-Link Day Night Cloud camera,0.503918932226747,0.5812038834951456,0.5387309855978234,515.0
TP-Link Smart plug,0.8416229758710797,0.9670399999999998,0.8998631645749252,1000.0
TPLink Router Bridge LAN,0.3365978672335412,0.7248,0.45664894991463284,1000.0
Triby Speaker,0.21307673378300887,0.1724468085106383,0.17573955421988025,376.0
iHome,0.9022368170963884,0.48872,0.6327131687211964,1000.0
accuracy,0.5975075463561881,0.5975075463561881,0.5975075463561881,0.5975075463561881
macro avg,0.5917736393540074,0.5835663757169275,0.5720524799433953,18552.0
weighted avg,0.6055947079904375,0.5975075463561881,0.5852145401153802,18552.0
