,precision,recall,f1-score,support
Amazon Echo,0.2851772051834741,0.4733999999999999,0.3530696011949088,1000.0
Awair air quality monitor,0.04054524970445206,0.005280000000000003,0.00919588530935058,1000.0
Belkin Wemo switch,0.6232225612993594,0.37244000000000005,0.4658451064580709,1000.0
Belkin wemo motion sensor,0.13314798398279387,0.09736000000000004,0.11181226596063644,1000.0
Dropcam,0.7316503761185621,0.6316000000000002,0.6777738878569532,1000.0
HP Printer,0.7464456410399188,0.5564800000000001,0.6354884533161589,1000.0
Light Bulbs LiFX Smart Bulb,0.26345600180221185,0.3152,0.2853621727990931,1000.0
MacBook,0.4375895502625884,0.7492399999999999,0.5518567426176382,1000.0
NEST Protect smoke alarm,0.5040895197045091,0.7375824175824177,0.594629899013667,273.0
Netatmo Welcome,0.33597654230391927,0.196,0.2471786812594858,1000.0
Netatmo weather station,0.6342008132443874,0.7389199999999999,0.6780252750650725,1000.0
PIX-STAR Photo-frame,0.7636110817730402,0.70132,0.7307968935383922,1000.0
Phillip Hue Lightbulb,0.7760832257480633,0.5320799999999999,0.6311073849117436,1000.0
Samsung Galaxy Tab,0.22777213173015157,0.30180000000000007,0.25865847236183565,1000.0
Samsung SmartCam,0.4113519660547296,0.45136000000000004,0.430406104287085,1000.0
Smart Things,0.8197984655287618,0.306,0.4344504860902267,1000.0
TP-Link Day Night Cloud camera,0.8671029924776712,0.56776,0.6859311166145045,1000.0
TP-Link Smart plug,0.7437540828414513,0.7346800000000002,0.7386080022371385,1000.0
TPLink Router Bridge LAN,0.1826826067400688,0.6530800000000001,0.28517247551523117,1000.0
Triby Speaker,0.3927498183424663,0.07824000000000003,0.13000217932115532,1000.0
iHome,0.6027228300793371,0.3092399999999999,0.4045849496127855,1000.0
accuracy,0.44260050313224475,0.44260050313224475,0.44260050313224475,0.44260050313224475
macro avg,0.5011014593315201,0.45281249607535323,0.4447598112067206,20273.0
weighted avg,0.5009943059802071,0.44260050313224475,0.43938539430563794,20273.0
