Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_0,0,1,DT,0.4924127093257379,0.49644496917224173,0.4987175559321062,0.49644496917224173,0.46838157807935055,0.46650783904991866,0,1.8743691444396973,0.0,0
results/other/2_0,1,2,DT,0.5322398467809262,0.5348133280860553,0.5297480884340208,0.5348133280860553,0.5087859800614611,0.5083231093714897,0,1.8617684841156006,0.015625476837158203,0
results/other/2_0,2,3,DT,0.5261994794480185,0.5303767545585727,0.5249419488474997,0.5303767545585727,0.5024120863899041,0.5020197312169379,0,1.8523797988891602,0.0,0
results/other/2_0,3,4,DT,0.4777292147522467,0.4833767545585728,0.48691161038709146,0.4833767545585728,0.46035424482323717,0.4510545819926891,0,1.9089412689208984,0.015628337860107422,0
results/other/2_0,4,5,DT,0.5153955703972892,0.5203183785911059,0.5166233519567478,0.5203183785911059,0.49536894723740166,0.49065788056313775,0,1.8747985363006592,0.0,0
results/other/2_0,5,6,DT,0.4876982762854196,0.4927927325200052,0.4999359909574487,0.4927927325200052,0.4691364947130914,0.461546717676799,0,1.8803246021270752,0.0,0
results/other/2_0,6,7,DT,0.5219761331827334,0.5264486422668241,0.5202260649362436,0.5264486422668241,0.5049917581812791,0.4975711175403734,0,1.8941247463226318,0.007066965103149414,0
results/other/2_0,7,8,DT,0.4988950547561754,0.5039005640823822,0.5000775363502306,0.5039005640823822,0.4804997029399313,0.47330740630730095,0,1.8525269031524658,0.015624523162841797,0
results/other/2_0,8,9,DT,0.5270343269655748,0.5299328348419257,0.5124442095469816,0.5299328348419257,0.5037187807383647,0.5028915654954684,0,1.8867230415344238,0.0,0
results/other/2_0,9,10,DT,0.5119088542945538,0.5150990423717696,0.4970978453135659,0.5150990423717696,0.4839910428997548,0.48697164005521754,0,1.8623685836791992,0.0,0
results/other/2_0,10,11,DT,0.500073663016255,0.5050434212252394,0.5194496684304607,0.5050434212252394,0.4808961340089638,0.47454534876084953,0,1.8706374168395996,0.01575493812561035,0
results/other/2_0,11,12,DT,0.5184894170799981,0.5231512527876164,0.5205733108267898,0.5231512527876164,0.4968587217122315,0.49393008752782985,0,1.9381580352783203,0.0,0
results/other/2_0,12,13,DT,0.5415213868290527,0.5452338974157156,0.559619280681152,0.5452338974157156,0.5239473288872849,0.5181118997035435,0,1.8982784748077393,0.015619516372680664,0
results/other/2_0,13,14,DT,0.5191278298875411,0.5234360487996851,0.5383267778737298,0.5234360487996851,0.5005678173090183,0.4945733165975197,0,1.886026382446289,0.005984306335449219,0
results/other/2_0,14,15,DT,0.533467563718509,0.5374243736061917,0.5254206387987875,0.5374243736061917,0.5093877094440674,0.509638146470343,0,1.9310178756713867,0.0,0
results/other/2_0,15,16,DT,0.5611648578303786,0.5642815164633346,0.554166081891998,0.5642815164633346,0.5380970699874421,0.5387620716027449,0,1.8785617351531982,0.01562952995300293,0
results/other/2_0,16,17,DT,0.4891715366105191,0.49447199265381087,0.5202729835284472,0.49447199265381087,0.47234103265797245,0.46309778451361117,0,1.8827738761901855,0.0,0
results/other/2_0,17,18,DT,0.5424544517016157,0.546556473829201,0.5394647176398151,0.546556473829201,0.5225945472864726,0.5191120178432334,0,1.8836095333099365,0.0,0
results/other/2_0,18,19,DT,0.5244315670578992,0.5289131575495213,0.5223247222341114,0.5289131575495213,0.5015620083439379,0.5001809644105218,0,1.8597266674041748,0.007556915283203125,0
results/other/2_0,19,20,DT,0.5247262191229191,0.5293659976387248,0.5245436988928506,0.5293659976387248,0.505234664205815,0.5004712851075377,0,1.8956639766693115,0.01111149787902832,0
results/other/2_0,20,21,DT,0.5024799882139174,0.5073767545585728,0.513851734956193,0.5073767545585728,0.4827809851153675,0.4770965032131128,0,1.834897518157959,0.01562190055847168,0
results/other/2_0,21,22,DT,0.5103373766144478,0.5135752328479601,0.5102697718908838,0.5135752328479601,0.48991353315381825,0.48532652194271486,0,1.8514528274536133,0.015740156173706055,0
results/other/2_0,22,23,DT,0.5487403624220399,0.552401023219205,0.5367327926182874,0.552401023219205,0.5211353299518585,0.5257216776543767,0,1.8519484996795654,0.0,0
results/other/2_0,23,24,DT,0.5084712468693218,0.5134369670733306,0.5073787138817316,0.5134369670733306,0.4869558252911361,0.4834001089011919,0,1.8863353729248047,0.015625476837158203,0
results/other/2_0,24,25,DT,0.5087167902568384,0.5134243736061918,0.5109490659011806,0.5134243736061918,0.4891247646856974,0.4836456711056093,0,1.8582847118377686,0.008568763732910156,0
