,precision,recall,f1-score,support
Amazon Echo,0.398392091804723,0.7094,0.5098619582632823,1000.0
Awair air quality monitor,0.009464216043176236,0.0006800000000000004,0.001266511498137923,1000.0
Belkin Wemo switch,0.5434397565389802,0.5514400000000002,0.5473454230060437,1000.0
Belkin wemo motion sensor,0.06980439289103275,0.031160000000000018,0.04303652303045064,1000.0
Dropcam,0.8941070971171108,0.8340399999999997,0.8629800258277517,1000.0
HP Printer,0.788551904205605,0.7732800000000002,0.7796877290341532,1000.0
Light Bulbs LiFX Smart Bulb,0.5111364198369293,0.3422894168466522,0.40672199884744364,926.0
MacBook,0.801274786545699,0.6977199999999999,0.7455586124702092,1000.0
NEST Protect smoke alarm,0.7381691233197856,0.7433910034602076,0.7406550002170111,289.0
Netatmo Welcome,0.6367214093249222,0.7925599999999998,0.7055591299338944,1000.0
Netatmo weather station,0.43203591146893855,0.28286995515695074,0.34133701349351403,446.0
PIX-STAR Photo-frame,0.7828551166928448,0.7395600000000002,0.7602910250572984,1000.0
Phillip Hue Lightbulb,0.6365335078377129,0.4110399999999999,0.48974738587190314,1000.0
Samsung Galaxy Tab,0.12763052135331807,0.12283999999999999,0.12504595217722694,1000.0
Samsung SmartCam,0.44735359248827805,0.59204,0.5078671411253051,1000.0
Smart Things,0.7728758774315538,0.27763999999999994,0.40648722793686426,1000.0
TP-Link Day Night Cloud camera,0.4451509589140419,0.6965436893203883,0.5389880474312725,515.0
TP-Link Smart plug,0.7331327556031514,0.9358799999999998,0.8214677619396125,1000.0
TPLink Router Bridge LAN,0.31584178435924126,0.76824,0.4473265257907736,1000.0
Triby Speaker,0.708011597727151,0.42776595744680856,0.5310138235202604,376.0
iHome,0.7624012822249142,0.6628400000000001,0.7042371975833756,1000.0
accuracy,0.5432233721431651,0.5432233721431651,0.5432233721431651,0.5432233721431651
macro avg,0.5502325763680529,0.542534286772905,0.5245943816217041,18552.0
weighted avg,0.5441556929156945,0.5432233721431651,0.5216643136389909,18552.0
