,precision,recall,f1-score,support
Amazon Echo,0.3192287311275324,0.5359999999999999,0.3992442716252074,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.7693372173110888,0.8297599999999999,0.7966745050669783,1000.0
Belkin wemo motion sensor,0.09541768659905386,0.02764000000000001,0.04244887452213601,1000.0
Dropcam,0.9516132532550118,0.98076,0.9659322564108657,1000.0
HP Printer,0.38274163782778337,0.33712000000000003,0.3572177104974417,1000.0
Light Bulbs LiFX Smart Bulb,0.35047406087699917,0.4806,0.39977491402603443,1000.0
MacBook,0.7725844516227426,0.13376000000000005,0.22797266557262982,1000.0
NEST Protect smoke alarm,0.5663681880190794,0.9444748858447493,0.7063494231949394,219.0
Netatmo Welcome,0.823946912941523,0.5032000000000001,0.6198467780452078,1000.0
Netatmo weather station,0.28848176039719564,0.26564000000000004,0.27647413253368286,1000.0
PIX-STAR Photo-frame,0.6031313890810497,0.48452,0.5370626653734436,1000.0
Phillip Hue Lightbulb,0.6438072206402232,0.75836,0.6955269013420805,1000.0
Samsung Galaxy Tab,0.26407471489745893,0.38228000000000006,0.31046766736199327,1000.0
Samsung SmartCam,0.7403536914503676,0.5616400000000001,0.6385328710268925,1000.0
Smart Things,0.5807017907291363,0.9291200000000001,0.7093877957675329,1000.0
TP-Link Day Night Cloud camera,0.7267678916732556,0.74832,0.7368370898293154,1000.0
TP-Link Smart plug,0.627376781252961,0.6872800000000001,0.6520965243926937,1000.0
TPLink Router Bridge LAN,0.19530875418135613,0.45719999999999994,0.2723159061160868,1000.0
Triby Speaker,0.25633920537700156,0.13308,0.17360719641917238,1000.0
iHome,0.015031407142201076,0.009360000000000004,0.01147326646073956,1000.0
accuracy,0.46750482219694356,0.46750482219694356,0.46750482219694356,0.46750482219694356
macro avg,0.4749088926858581,0.48524356599260704,0.4537734959802416,20219.0
weighted avg,0.4713760913774233,0.46750482219694356,0.44401723705770946,20219.0
