,precision,recall,f1-score,support
Amazon Echo,0.4871679727988946,0.63636,0.5500249796551242,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.6030244463283425,0.86716,0.7073876894181125,1000.0
Belkin wemo motion sensor,0.16919054045192458,0.13928000000000001,0.15136417577957878,1000.0
Dropcam,0.8936964399554148,0.8997599999999997,0.8967046067896647,1000.0
HP Printer,0.47423522799381856,0.59084,0.5256601798071366,1000.0
Light Bulbs LiFX Smart Bulb,0.6436822552154234,0.19316000000000003,0.29312804313234336,1000.0
MacBook,0.43333439329043233,0.27308000000000004,0.3322600926356071,1000.0
NEST Protect smoke alarm,0.5888353081636336,0.9256621004566212,0.7174876509187499,219.0
Netatmo Welcome,0.7960753885438272,0.48836000000000007,0.5959373449487834,1000.0
Netatmo weather station,0.7768606603886055,0.3624400000000001,0.493666223253948,1000.0
PIX-STAR Photo-frame,0.3916649641312964,0.6593600000000001,0.4892566089921594,1000.0
Phillip Hue Lightbulb,0.6842173308692376,0.8361599999999999,0.7512580004202539,1000.0
Samsung Galaxy Tab,0.2609141430218246,0.067,0.10639151122770368,1000.0
Samsung SmartCam,0.9188881120067535,0.52808,0.6508725416190899,1000.0
Smart Things,0.5768128755862155,0.9769200000000002,0.7240836895567665,1000.0
TP-Link Day Night Cloud camera,0.6490563866819293,0.8364399999999997,0.7306113958193461,1000.0
TP-Link Smart plug,0.6194766988687077,0.7220799999999999,0.6661647231778153,1000.0
TPLink Router Bridge LAN,0.2252957805085725,0.5982,0.3269137592576143,1000.0
Triby Speaker,0.47313223568330903,0.43651999999999996,0.4518923418966723,1000.0
iHome,0.045985553888164,0.01580000000000001,0.023456783882498868,1000.0
accuracy,0.5108917354963154,0.5108917354963154,0.5108917354963154,0.5108917354963154
macro avg,0.5100736530655395,0.5263172428788868,0.484977254389951,20219.0
weighted avg,0.5070313239379065,0.5108917354963154,0.47599606740300826,20219.0
