,precision,recall,f1-score,support
Amazon Echo,0.6827445585596008,0.6457999999999999,0.6620871497144719,1000.0
Awair air quality monitor,0.03920112375924627,0.00268,0.005010715791257252,1000.0
Belkin Wemo switch,0.7756674425855928,0.49444000000000005,0.6028532044047639,1000.0
Belkin wemo motion sensor,0.21036168740861627,0.14171999999999998,0.16532795030191383,1000.0
Dropcam,0.9551586636097579,0.7560000000000001,0.8433812745889026,1000.0
HP Printer,0.5952763135572906,0.67536,0.6258292562780858,1000.0
Light Bulbs LiFX Smart Bulb,0.44036475328528435,0.5428800000000001,0.4813109699500358,1000.0
MacBook,0.6902063083602618,0.7316799999999998,0.7102213851666612,1000.0
NEST Protect smoke alarm,0.5931322910910297,0.8077655677655682,0.6778021375301003,273.0
Netatmo Welcome,0.3081058997205856,0.17863999999999997,0.22576766724078065,1000.0
Netatmo weather station,0.8222991298869509,0.6250799999999999,0.7073836726879468,1000.0
PIX-STAR Photo-frame,0.8091704148182779,0.7179599999999999,0.7603753203516654,1000.0
Phillip Hue Lightbulb,0.608680625061519,0.56208,0.5826841372049537,1000.0
Samsung Galaxy Tab,0.30339414321512703,0.5445599999999999,0.3884626588039933,1000.0
Samsung SmartCam,0.402398425058609,0.29832000000000003,0.34206207401897765,1000.0
Smart Things,0.6797909152311453,0.3322800000000001,0.441800093224394,1000.0
TP-Link Day Night Cloud camera,0.6191927232172254,0.61692,0.6145856942009874,1000.0
TP-Link Smart plug,0.8428644202405561,0.9251599999999999,0.8818674943183954,1000.0
TPLink Router Bridge LAN,0.18573448027861147,0.72348,0.2953806899330029,1000.0
Triby Speaker,0.043064002177855415,0.030160000000000013,0.03422273247331791,1000.0
iHome,0.19944122268833334,0.09731999999999998,0.12888631693033026,1000.0
accuracy,0.4865111231687465,0.4865111231687465,0.4865111231687465,0.4865111231687465
macro avg,0.5145833116100704,0.4976326460840746,0.4846334569102352,20273.0
weighted avg,0.5117665056078674,0.4865111231687465,0.47770633064324736,20273.0
