Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_3,0,1,DT,0.5533096162138853,0.552427302241053,0.5605040264045926,0.552427302241053,0.5358063950934248,0.5290948210509508,0,2.019758939743042,0.019332170486450195,0
results/other/2_3,1,2,DT,0.5602091418714963,0.559731373029126,0.5626061779834008,0.559731373029126,0.5388347718299115,0.536473458786817,0,1.999377965927124,0.015633344650268555,0
results/other/2_3,2,3,DT,0.5440383786114704,0.5428328422193106,0.5376245152061836,0.5428328422193106,0.5233554324170374,0.5194097642645052,0,2.024761915206909,0.0,0
results/other/2_3,3,4,DT,0.5376778783958602,0.5374808496716381,0.5443260099954929,0.5374808496716381,0.5182856707588227,0.512743083038375,0,2.0271642208099365,0.0,0
results/other/2_3,4,5,DT,0.535036653730056,0.5363630613261781,0.5481292154268489,0.5363630613261781,0.5178819892690759,0.5100726429017751,0,2.0438694953918457,0.0,0
results/other/2_3,5,6,DT,0.5422056921086675,0.5414354411598267,0.5436644268932005,0.5414354411598267,0.524616849779423,0.5176317649834872,0,2.029757261276245,0.015619277954101562,0
results/other/2_3,6,7,DT,0.5459249676584734,0.5445992088159828,0.5452960719171195,0.5445992088159828,0.5251858020960514,0.5215401453953336,0,2.03867769241333,0.0,0
results/other/2_3,7,8,DT,0.5534174213022854,0.5505746713638641,0.5533823141812448,0.5505746713638641,0.5312020718040928,0.529191724745244,0,2.035778045654297,0.0,0
results/other/2_3,8,9,DT,0.5405886157826649,0.5403329639470622,0.5490861615473642,0.5403329639470622,0.5211047556680456,0.5159894074026579,0,2.0195186138153076,0.0,0
results/other/2_3,9,10,DT,0.5423673997412678,0.5412106390795379,0.5600921592725625,0.5412106390795379,0.5265013563599622,0.5178223482828674,0,2.009737253189087,0.014611005783081055,0
results/other/2_3,10,11,DT,0.5437149633462699,0.5420314643157914,0.5586816612603694,0.5420314643157914,0.5269462268097553,0.5192275777082465,0,2.0080454349517822,0.012113571166992188,0
results/other/2_3,11,12,DT,0.5451703320396722,0.5428431019135621,0.5510538464657072,0.5428431019135621,0.5273735584657612,0.5206691815888103,0,2.0261569023132324,0.015722990036010742,0
results/other/2_3,12,13,DT,0.5528783958602846,0.5536554366210223,0.5651655530744901,0.5536554366210223,0.5368127367889993,0.5287401165402108,0,2.025829792022705,0.0,0
results/other/2_3,13,14,DT,0.5321259163432513,0.5312564129725974,0.5414642424828249,0.5312564129725974,0.5118328414606964,0.5070736326013425,0,2.0055081844329834,0.0,0
results/other/2_3,14,15,DT,0.538109098749461,0.537295292874718,0.5495528668375121,0.537295292874718,0.5198744636476318,0.5132110227149895,0,1.9946753978729248,0.0,0
results/other/2_3,15,16,DT,0.5382708063820613,0.5373857972050567,0.5588000961933375,0.5373857972050567,0.5209731358955191,0.5134164375806438,0,2.0471036434173584,0.015614986419677734,0
results/other/2_3,16,17,DT,0.5438766709788702,0.5449861738351994,0.5527415809562833,0.5449861738351994,0.5271186221320745,0.5192920729193642,0,2.021620035171509,0.0,0
results/other/2_3,17,18,DT,0.5182190599396291,0.518686015376053,0.5411190548934268,0.518686015376053,0.5066420834679611,0.492414386037365,0,2.015326976776123,0.0,0
results/other/2_3,18,19,DT,0.5438227684346701,0.5420510491645294,0.5472770107648562,0.5420510491645294,0.5250427023728991,0.5191354197743414,0,2.016961097717285,0.015636920928955078,0
results/other/2_3,19,20,DT,0.557514014661492,0.5544196687215104,0.548780914814797,0.5544196687215104,0.537097761957785,0.5335927070984652,0,2.0623412132263184,0.01572728157043457,0
results/other/2_3,20,21,DT,0.5361686071582579,0.5369577546909493,0.5409346156525094,0.5369577546909493,0.5163501549178342,0.5112935081096843,0,2.0268313884735107,0.015631675720214844,0
results/other/2_3,21,22,DT,0.5319103061664511,0.5326758033345094,0.5464604453593968,0.5326758033345094,0.5152716938344724,0.5066899245805794,0,2.0285308361053467,0.0,0
results/other/2_3,22,23,DT,0.5549266925398879,0.5565741382526929,0.554222486662354,0.5565741382526929,0.5340926281860321,0.5310238568618293,0,1.9982407093048096,0.018121719360351562,0
results/other/2_3,23,24,DT,0.5547649849072877,0.5522675891484896,0.5697506848035262,0.5522675891484896,0.5350524482823642,0.5306296018980413,0,2.0257937908172607,0.0,0
results/other/2_3,24,25,DT,0.534335920655455,0.5332831180423665,0.5250982701519197,0.5332831180423665,0.5116033872469672,0.5092915815552033,0,2.046316146850586,0.0,0
