Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_5,0,1,DT,0.44714645094460614,0.45855032269317986,0.5153095595152749,0.45855032269317986,0.45523529633063975,0.41878873482475576,0,2.3631575107574463,0.015623807907104492,0
results/other/2_5,1,2,DT,0.4241602130913037,0.43724751439037146,0.49350689579967394,0.43724751439037146,0.4291063142359963,0.3945626581634597,0,2.3680174350738525,0.016228675842285156,0
results/other/2_5,2,3,DT,0.44394021605090517,0.455074655503227,0.5020936106355135,0.455074655503227,0.4474364988593357,0.4154158671713083,0,2.3896749019622803,0.015736103057861328,0
results/other/2_5,3,4,DT,0.4490701918808267,0.4607878946450376,0.5238712464760107,0.4607878946450376,0.45483864190091966,0.42082407540591826,0,2.3767082691192627,0.015637636184692383,0
results/other/2_5,4,5,DT,0.4629309919597494,0.47404203732775163,0.5168725281123568,0.47404203732775163,0.46882789190577095,0.4353755681088858,0,2.3862907886505127,0.0,0
results/other/2_5,5,6,DT,0.4440388694322498,0.45504308390022674,0.5055513141014809,0.45504308390022674,0.45110350254692844,0.41552718947780565,0,2.3383753299713135,0.021455049514770508,0
results/other/2_5,6,7,DT,0.45370690080402504,0.46463003663003655,0.5172790928498001,0.46463003663003655,0.46183598246334123,0.4256750119853825,0,2.378772258758545,0.0,0
results/other/2_5,7,8,DT,0.4544961278547822,0.46539194139194134,0.5266787173134757,0.46539194139194134,0.45963545707656517,0.4265249993264455,0,2.3958580493927,0.0,0
results/other/2_5,8,9,DT,0.4458639569871257,0.45680498866213143,0.5096427374952224,0.45680498866213143,0.4541734342409254,0.4174404574430143,0,2.410684108734131,0.0,0
results/other/2_5,9,10,DT,0.4423124352587185,0.4529959881388453,0.49872004005200393,0.4529959881388453,0.44452472752508987,0.4137002244921799,0,2.3479626178741455,0.007156848907470703,0
results/other/2_5,10,11,DT,0.4536082474226804,0.4650420373277517,0.5070038816628857,0.4650420373277517,0.4587857817869408,0.4255947966041146,0,2.3818280696868896,0.006608724594116211,0
results/other/2_5,11,12,DT,0.4554826616682287,0.46748560962846675,0.5472136830826305,0.46748560962846675,0.46756300753225316,0.4274993063540222,0,2.3462717533111572,0.0,0
results/other/2_5,12,13,DT,0.42707048784097074,0.43904256061398916,0.49494183475243003,0.43904256061398916,0.4362465133130093,0.3976135554122405,0,2.3687379360198975,0.01564788818359375,0
results/other/2_5,13,14,DT,0.4399940807971193,0.4517723704866562,0.5287525888228555,0.4517723704866562,0.4478177746669103,0.41120817982455493,0,2.4194116592407227,0.0,0
results/other/2_5,14,15,DT,0.44911951857149907,0.4604550845979417,0.5061913373647042,0.4604550845979417,0.45510673039005445,0.42086085377177096,0,2.40122652053833,0.0,0
results/other/2_5,15,16,DT,0.4405366743945149,0.4521693703122275,0.5097014019772027,0.4521693703122275,0.44406144588781293,0.41183773311957594,0,2.428284168243408,0.015579462051391602,0
results/other/2_5,16,17,DT,0.4586888965619297,0.4691859410430839,0.5194897832173785,0.4691859410430839,0.4651286253466425,0.4309179399018783,0,2.488191604614258,0.0,0
results/other/2_5,17,18,DT,0.44088196122922113,0.4514882260596546,0.5160928470851648,0.4514882260596546,0.4455507086305238,0.4121963598636885,0,2.413800001144409,0.011608123779296875,0
results/other/2_5,18,19,DT,0.4466531840378829,0.4579473225187511,0.5041634282546356,0.4579473225187511,0.4516424419695199,0.418280984316423,0,2.4017043113708496,0.015621423721313477,0
results/other/2_5,19,20,DT,0.4484289449020865,0.4609297052154196,0.5112270043665509,0.4609297052154196,0.4520971329985463,0.42016181250691265,0,2.4098260402679443,0.0,0
results/other/2_5,20,21,DT,0.4466531840378829,0.4578205128205128,0.5202551264913761,0.4578205128205128,0.4527604976567837,0.41826908480733904,0,2.402768611907959,0.015738964080810547,0
results/other/2_5,21,22,DT,0.44606126374981503,0.45737589394732253,0.5266986727636266,0.45737589394732253,0.4535534995341134,0.41763813802963956,0,2.4391438961029053,0.0,0
results/other/2_5,22,23,DT,0.447590391160657,0.46024699110413403,0.5262927509838571,0.46024699110413403,0.4538345304108844,0.41925976603167703,0,2.386246681213379,0.0,0
results/other/2_5,23,24,DT,0.4464065505845213,0.4572019884877028,0.5038145659826738,0.4572019884877028,0.44984487189735184,0.4179394436486217,0,2.3538191318511963,0.0,0
results/other/2_5,24,25,DT,0.4389088936023282,0.4507247514390371,0.5131041601251346,0.4507247514390371,0.4450907941211891,0.4100661137515267,0,2.3939568996429443,0.0,0
