,precision,recall,f1-score,support
Amazon Echo,0.4937727643635632,0.8148799999999997,0.614276807006221,1000.0
Awair air quality monitor,0.4674339757477992,0.23463999999999996,0.307934960726037,1000.0
Belkin Wemo switch,0.745542863088822,0.8543599999999998,0.79540816955089,1000.0
Belkin wemo motion sensor,0.11530364326489219,0.14867999999999998,0.12924857978358287,1000.0
Dropcam,0.6086067944038551,0.9632399999999999,0.7458470567667764,1000.0
HP Printer,0.5423960758188012,0.35532,0.40655987901538787,1000.0
Light Bulbs LiFX Smart Bulb,0.29848463350479065,0.09364,0.13777921595342985,1000.0
MacBook,0.5590717109370478,0.34900000000000014,0.4291479237036424,1000.0
NEST Protect smoke alarm,0.568233928243145,0.6353719008264462,0.5945621071356819,363.0
Netatmo Welcome,0.6983972542678797,0.59592,0.6299723782077398,1000.0
Netatmo weather station,0.8049096578099424,0.3963600000000001,0.528550452242819,1000.0
PIX-STAR Photo-frame,0.36290908803822325,0.6273199999999999,0.455251193660069,1000.0
Phillip Hue Lightbulb,0.3900823246486169,0.21656000000000003,0.27547673210076307,1000.0
Samsung Galaxy Tab,0.47216243230533705,0.22508,0.2926319917214528,1000.0
Samsung SmartCam,0.5352282127473262,0.6396,0.5818795273235764,1000.0
Smart Things,0.7377269002065684,0.98728,0.8418736089631029,1000.0
TP-Link Day Night Cloud camera,0.7034951306626887,0.6546000000000001,0.6775441736710331,1000.0
TP-Link Smart plug,0.6366039243121744,0.8519200000000001,0.723218936688105,1000.0
TPLink Router Bridge LAN,0.32208334945577505,0.59236,0.41149955190328613,1000.0
Triby Speaker,0.7156481190061786,0.40663999999999995,0.516605579183298,1000.0
iHome,0.06045036982166324,0.021520000000000004,0.03154966327177468,1000.0
accuracy,0.5038334233659088,0.5038334233659088,0.5038334233659088,0.5038334233659088
macro avg,0.5161211025073853,0.5078234238488784,0.48222945183707955,20363.0
weighted avg,0.5144908972334238,0.5038334233659088,0.4787154361505298,20363.0
