,precision,recall,f1-score,support
Amazon Echo,0.39974590014039085,0.64684,0.486947477750209,1000.0
Awair air quality monitor,0.035652028664183225,0.002640000000000001,0.004909197576698393,1000.0
Belkin Wemo switch,0.7063109487856467,0.46840000000000004,0.5626746310877809,1000.0
Belkin wemo motion sensor,0.22175698470356767,0.13875999999999997,0.16997205792883477,1000.0
Dropcam,0.9728969568493746,0.8799199999999999,0.9240321085135137,1000.0
HP Printer,0.8273914240608875,0.7566799999999999,0.7884808318965973,1000.0
Light Bulbs LiFX Smart Bulb,0.30946831369523103,0.38419006479481654,0.3406342987763314,926.0
MacBook,0.7169334646976392,0.72104,0.7177373570152481,1000.0
NEST Protect smoke alarm,0.5677229829561926,0.7611072664359861,0.6484429630935842,289.0
Netatmo Welcome,0.8367856074180956,0.7944800000000001,0.8149895411684724,1000.0
Netatmo weather station,0.4199469891774949,0.6746188340807175,0.5011591712850471,446.0
PIX-STAR Photo-frame,0.7583510497945142,0.79096,0.7736851608890646,1000.0
Phillip Hue Lightbulb,0.8775928979822701,0.55132,0.6770102389519925,1000.0
Samsung Galaxy Tab,0.09365936705264476,0.09284000000000002,0.09311804974287581,1000.0
Samsung SmartCam,0.6517816374898717,0.82524,0.7282985192029566,1000.0
Smart Things,0.4658209500380558,0.4141999999999999,0.4235143112861396,1000.0
TP-Link Day Night Cloud camera,0.7894738653684159,0.5332038834951456,0.6359213147511286,515.0
TP-Link Smart plug,0.7446068295189556,0.74556,0.7436619147921961,1000.0
TPLink Router Bridge LAN,0.31605310579831425,0.6819999999999999,0.42874388770978183,1000.0
Triby Speaker,0.4586520905992119,0.2730851063829787,0.34126374799297177,376.0
iHome,0.4879546345739179,0.36044000000000004,0.4097095788257193,1000.0
accuracy,0.5457740405347133,0.5457740405347133,0.5457740405347133,0.5457740405347133
macro avg,0.555169429969756,0.5475011978661736,0.5340431600112926,18552.0
weighted avg,0.5568274025456909,0.5457740405347133,0.5352330680290173,18552.0
