,precision,recall,f1-score,support
Amazon Echo,0.4179893901236999,0.52612,0.4652074102095588,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.7698160200002296,0.81436,0.7909300584144546,1000.0
Belkin wemo motion sensor,0.0424608520115476,0.038800000000000015,0.040473608065699176,1000.0
Dropcam,0.9279652192509011,0.9802000000000003,0.9527790190746909,1000.0
HP Printer,0.47735055704365836,0.35908,0.4093436326390883,1000.0
Light Bulbs LiFX Smart Bulb,0.17268614122340467,0.35119999999999996,0.2288637924245123,1000.0
MacBook,0.593024180445686,0.07720000000000002,0.13659579604774558,1000.0
NEST Protect smoke alarm,0.7766577295483014,0.6402203856749312,0.7016411775577438,363.0
Netatmo Welcome,0.6834757013229745,0.6302,0.6528861200376674,1000.0
Netatmo weather station,0.5876997445967925,0.49996,0.5393374394643259,1000.0
PIX-STAR Photo-frame,0.6460172301022896,0.6668400000000002,0.6553857935269114,1000.0
Phillip Hue Lightbulb,0.609958440345315,0.5009999999999999,0.5494424770919502,1000.0
Samsung Galaxy Tab,0.31894868791813186,0.5395199999999999,0.397120287266969,1000.0
Samsung SmartCam,0.7485979565606995,0.46943999999999997,0.5769938483369997,1000.0
Smart Things,0.8252608865485442,0.9466000000000001,0.8807238147800185,1000.0
TP-Link Day Night Cloud camera,0.8124383672768987,0.6906,0.7456792352365107,1000.0
TP-Link Smart plug,0.787897943074251,0.8086,0.7959977759547886,1000.0
TPLink Router Bridge LAN,0.21741710404483477,0.5197600000000001,0.30405263398219856,1000.0
Triby Speaker,0.2734739079091291,0.19412,0.22053734353022894,1000.0
iHome,0.07481279140116374,0.026880000000000015,0.039464375171041295,1000.0
accuracy,0.484844079948927,0.484844079948927,0.484844079948927,0.484844079948927
macro avg,0.5125689928927833,0.4895571612226158,0.4801645542291954,20363.0
weighted avg,0.5043077089341543,0.484844079948927,0.47323627209688274,20363.0
