,precision,recall,f1-score,support
Amazon Echo,0.6461855684477311,0.7263200000000001,0.68126357147577,1000.0
Awair air quality monitor,0.0,0.0,0.0,1000.0
Belkin Wemo switch,0.6274767591806281,0.6797600000000001,0.645157856819112,1000.0
Belkin wemo motion sensor,0.1322860992596444,0.05272000000000002,0.0749736730143191,1000.0
Dropcam,0.633317186519008,0.99068,0.7713372920173447,1000.0
HP Printer,0.6758398740483806,0.45532000000000006,0.5417039600578625,1000.0
Light Bulbs LiFX Smart Bulb,0.37445779770992355,0.5396544276457884,0.44198112413998525,926.0
MacBook,0.6029794078953037,0.8290399999999998,0.6912950716241975,1000.0
NEST Protect smoke alarm,0.8264038615966908,0.8142560553633218,0.8196531826079785,289.0
Netatmo Welcome,0.40539957601101123,0.79488,0.5354021027544179,1000.0
Netatmo weather station,0.6728899568677918,0.624035874439462,0.6456697912516993,446.0
PIX-STAR Photo-frame,0.896556169556036,0.7757200000000001,0.8315062521233512,1000.0
Phillip Hue Lightbulb,0.6814859511235754,0.42656000000000005,0.5236689947138511,1000.0
Samsung Galaxy Tab,0.12265811414207857,0.10324000000000001,0.111310653174804,1000.0
Samsung SmartCam,0.6626928834794237,0.4488399999999999,0.534765469175366,1000.0
Smart Things,0.5514128138669024,0.34875999999999996,0.42684988992219686,1000.0
TP-Link Day Night Cloud camera,0.5870469776207728,0.7070291262135922,0.6403091647322097,515.0
TP-Link Smart plug,0.8532673066485191,0.74164,0.7933911337759016,1000.0
TPLink Router Bridge LAN,0.18228630343869331,0.4158,0.2529101266615378,1000.0
Triby Speaker,0.6435494683623894,0.3529787234042553,0.44280442272285947,376.0
iHome,0.6682701335982416,0.27355999999999997,0.3873060272342796,1000.0
accuracy,0.5160112117291935,0.5160112117291935,0.5160112117291935,0.5160112117291935
macro avg,0.5450696290177498,0.5286092479555436,0.513964750476145,18552.0
weighted avg,0.5267413485466796,0.5160112117291935,0.4976939831258507,18552.0
