,precision,recall,f1-score,support
Amazon Echo,0.6842285577919823,0.8044736266141388,0.7391254705300085,4569.0
Awair air quality monitor,0.6006892217206774,0.37422141119221414,0.44418114456378677,3288.0
Belkin Wemo switch,0.34770777006083725,0.14508627156789194,0.20440235678852098,3999.0
Belkin wemo motion sensor,0.6794987801341328,0.6676624949535728,0.6733977403030537,4954.0
Dropcam,0.9879482901848802,0.9979586672290174,0.9929003447683652,4742.0
HP Printer,0.9457403661503281,0.7933238636363638,0.8627934206859862,2816.0
Light Bulbs LiFX Smart Bulb,0.810809717028352,0.9864160277022013,0.8833350468436981,4043.0
MacBook,0.3840808310278136,0.9758793969849244,0.5449902813576241,2189.0
NEST Protect smoke alarm,0.24193389236988108,0.8103816793893128,0.35632223760428866,262.0
Netatmo Welcome,0.3903218261154287,0.1589827727645611,0.22579893617277114,4876.0
Netatmo weather station,0.8199013225107141,0.7750347567030782,0.7861052232560993,2014.0
PIX-STAR Photo-frame,0.9746948547647262,0.6639682988961222,0.7898695419333657,3533.0
Phillip Hue Lightbulb,0.9412811623902606,0.8979023354564757,0.9190480010058656,4710.0
Samsung Galaxy Tab,0.759626447680073,0.906732510288066,0.8155522703717034,4860.0
Samsung SmartCam,0.5582184856429883,0.5167535744322961,0.5335422188140594,4756.0
Smart Things,0.9446673018293886,1.0,0.9709347581732212,3734.0
TP-Link Day Night Cloud camera,0.8619830993251584,0.5774772125845337,0.6915958448425077,3401.0
TP-Link Smart plug,0.852996841096753,0.9588510463684856,0.9016174099420858,2437.0
TPLink Router Bridge LAN,0.3354320793564865,0.6977786720321931,0.45250190724336703,4970.0
Triby Speaker,0.9222509295558778,0.30594441827602453,0.4592974201182558,4246.0
iHome,0.9552470624064378,0.48495287617809546,0.6432679558719482,3077.0
accuracy,0.6733202540141464,0.6733202540141464,0.6733202540141464,0.6733202540141464
macro avg,0.7142504209115799,0.6904658053928366,0.6614561681519325,77476.0
weighted avg,0.7257284152072784,0.6733202540141464,0.6665870283236067,77476.0
